,x,y,z,yaw,time
2024,3.423787480977988,-0.16914910316890808,0.6835598278667128,-0.7908000698005924,3.375801797906873
2025,3.425635392311304,-0.16821924089956086,0.6835745946470628,-0.7898458252156941,3.3774697005211802
2026,3.427481835411405,-0.16728642073861177,0.6835900482324859,-0.7888887276995633,3.3791376031354883
2027,3.429326805770269,-0.16635064282585477,0.6836061885786917,-0.7879287772522017,3.3808055057497954
2028,3.4311702988798656,-0.1654119073026563,0.683623015641011,-0.7869659738736057,3.3824734083641026
2029,3.4330123102321677,-0.16447021431196607,0.6836405293743972,-0.7860003175637789,3.3841413109784106
2030,3.4348528353191563,-0.16352556399831597,0.6836587297334233,-0.7850318083227195,3.385809213592718
2031,3.4366918696327913,-0.16257795650781404,0.6836776166722858,-0.7840604461504284,3.387477116207025
2032,3.4385294086650555,-0.16162739198815057,0.683697190144801,-0.7830862310469038,3.389145018821333
2033,3.4403654479079195,-0.1606738705885955,0.6837174501044079,-0.7821091630121466,3.39081292143564
2034,3.4421999828533503,-0.1597173924599975,0.6837383965041659,-0.7811292420461586,3.3924808240499473
2035,3.444033008993329,-0.15875795775478485,0.6837600292967565,-0.7801464681489363,3.3941487266642554
2036,3.4458645218198205,-0.1577955666269708,0.6837823484344827,-0.7791608413204822,3.3958166292785625
2037,3.4476945168248028,-0.15683021923214202,0.6838053538692686,-0.7781723615607974,3.3974845318928697
2038,3.4495229895002444,-0.15586191572746877,0.6838290455526601,-0.777181028869879,3.3991524345071777
2039,3.4513499353381283,-0.1548906562717005,0.6838534234358244,-0.7761868432477264,3.400820337121485
2040,3.4531753498304143,-0.15391644102516588,0.6838784874695496,-0.7751898046943446,3.402488239735792
2041,3.4549992284690854,-0.15293927014977582,0.683904237604247,-0.7741899132097294,3.4041561423501
2042,3.4568215667461066,-0.15195914380901776,0.6839306737899471,-0.7731871687938825,3.4058240449644073
2043,3.4586423601534557,-0.150976062167961,0.6839577959763035,-0.7721815714468012,3.4074919475787144
2044,3.460461604183103,-0.14999002539325668,0.6839856041125905,-0.7711731211684882,3.409159850193022
2045,3.4622792943270264,-0.14900103365313244,0.6840140981477043,-0.7701618179589436,3.4108277528073296
2046,3.464095426077189,-0.14800908711739824,0.684043278030162,-0.7691476618181654,3.412495655421637
2047,3.4659099949255685,-0.1470141859574423,0.6840731437081027,-0.7681306527461582,3.4141635580359444
2048,3.4677229963641407,-0.1460163303462334,0.6841036951292865,-0.7671107907429149,3.415831460650252
2049,3.4695344258848744,-0.145015520458323,0.6841349322410961,-0.7660880758084399,3.417499363264559
2050,3.471344278979747,-0.14401175646983688,0.6841668549905338,-0.7650625079427349,3.4191672658788668
2051,3.4731525511407257,-0.1430050385584858,0.6841994633242245,-0.7640340871457947,3.4208351684931744
2052,3.474959237859788,-0.14199536690356007,0.6842327571884148,-0.7630028134176245,3.4225030711074815
2053,3.4767643346289026,-0.14098274168592617,0.6842667365289721,-0.76196868675822,3.424170973721789
2054,3.478567836940049,-0.1399671630880328,0.6843014012913855,-0.760931707167583,3.4258388763360967
2055,3.48036974028519,-0.13894863129390966,0.6843367514207661,-0.7598918746457151,3.427506778950404
2056,3.4821700401563023,-0.13792714648916693,0.6843727868618452,-0.7588491891926146,3.4291746815647115
2057,3.483968732045361,-0.13690270886099043,0.6844095075589767,-0.7578036508082797,3.430842584179019
2058,3.485765811444339,-0.13587531859815183,0.6844469134561357,-0.7567552594927158,3.4325104867933263
2059,3.4875612738452118,-0.13484497589099886,0.684485004496918,-0.7557040152459167,3.434178389407634
2060,3.489355114739941,-0.1338116809314589,0.6845237806245426,-0.7546499180678867,3.4358462920219415
2061,3.4911473296205147,-0.13277543391304159,0.6845632417818477,-0.7535929679586251,3.4375141946362486
2062,3.4929379139788894,-0.13173623503083576,0.6846033879112947,-0.752533164918129,3.4391820972505562
2063,3.49472686330705,-0.13069408448150943,0.684644218954966,-0.751470508946404,3.440849999864864
2064,3.4965141730969647,-0.12964898246331114,0.6846857348545652,-0.7504050000434428,3.442517902479171
2065,3.4982998388406132,-0.12860092917606902,0.6847279355514169,-0.7493366382092508,3.4441858050934786
2066,3.5000838560299554,-0.1275499248211922,0.6847708209864689,-0.7482654234438271,3.445853707707786
2067,3.501866220156976,-0.12649596960166987,0.6848143911002882,-0.747191355747169,3.4475216103220934
2068,3.5036469267136363,-0.1254390637220677,0.6848586458330654,-0.7461144351192819,3.449189512936401
2069,3.505425971191923,-0.1243792073885368,0.6849035851246108,-0.7450346615601595,3.4508574155507086
2070,3.507203349083798,-0.12331640080880435,0.6849492089143574,-0.7439520350698046,3.4525253181650157
2071,3.508979055881233,-0.12225064419217713,0.6849955171413589,-0.7428665556482197,3.4541932207793233
2072,3.5107530870762096,-0.12118193774954555,0.6850425097442907,-0.7417782232954013,3.455861123393631
2073,3.5125254381606963,-0.12011028169337656,0.68509018666145,-0.7406870380113513,3.457529026007938
2074,3.514296104626667,-0.11903567623772027,0.6851385478307548,-0.7395929997960677,3.4591969286222457
2075,3.516065081966091,-0.11795812159820196,0.6851875931897449,-0.7384961086495516,3.4608648312365533
2076,3.517832365670947,-0.11687761799203189,0.6852373226755819,-0.7373963645718038,3.4625327338508605
2077,3.5195979512332025,-0.11579416563799683,0.6852877362250482,-0.7362937675628234,3.464200636465168
2078,3.521361834144831,-0.11470776475646494,0.6853388337745487,-0.7351883176226095,3.4658685390794757
2079,3.523124009897807,-0.11361841556938357,0.6853906152601081,-0.7340800147511657,3.467536441693783
2080,3.524884473984101,-0.11252611830028325,0.6854430806173739,-0.7329688589484884,3.4692043443080904
2081,3.5266432218956902,-0.11143087317426925,0.6854962297816152,-0.7318548502145776,3.470872246922398
2082,3.5284002491245436,-0.11033268041803046,0.6855500626877209,-0.730737988549437,3.472540149536705
2083,3.5301555511626352,-0.1092315402598345,0.6856045792702039,-0.7296182739530619,3.474208052151013
2084,3.5319091235019355,-0.10812745292952997,0.685659779463196,-0.728495706425456,3.4758759547653204
2085,3.533660961634422,-0.10702041865854373,0.6857156632004524,-0.7273702859666158,3.4775438573796276
2086,3.5354110610520673,-0.10591043767988317,0.6857722304153482,-0.7262420125765439,3.479211759993935
2087,3.5371594172468415,-0.10479751022813577,0.6858294810408818,-0.7251108862552411,3.4808796626082428
2088,3.5389060257107134,-0.10368163653947171,0.6858874150096712,-0.723976907002704,3.48254756522255
2089,3.540650881935661,-0.10256281685163549,0.6859460322539568,-0.722840074818937,3.4842154678368575
2090,3.542393981413656,-0.1014410514039561,0.686005332705601,-0.7217003897039356,3.485883370451165
2091,3.5441353196366743,-0.10031634043733995,0.6860653162960859,-0.7205578516577016,3.4875512730654723
2092,3.545874892096685,-0.09918868419427707,0.6861259829565172,-0.7194124606802368,3.48921917567978
2093,3.5476126942856565,-0.09805808291883045,0.6861873326176204,-0.7182642167715385,3.4908870782940875
2094,3.5493487216955755,-0.09692453685665381,0.6862493652097434,-0.7171131199316094,3.4925549809083947
2095,3.5510829698184,-0.09578804625497028,0.6863120806628547,-0.715959170160446,3.4942228835227023
2096,3.552815434146109,-0.09464861136258795,0.6863754789065455,-0.7148023674580499,3.49589078613701
2097,3.5545461101706755,-0.09350623242989364,0.6864395598700272,-0.713642711824424,3.497558688751317
2098,3.5562749933840765,-0.09236090970885558,0.686504323482134,-0.7124802032595636,3.4992265913656246
2099,3.558002079278279,-0.09121264345302116,0.6865697696713196,-0.7113148417634707,3.5008944939799322
2100,3.5597273633452557,-0.09006143391751653,0.6866358983656613,-0.710146627336147,3.5025623965942394
2101,3.5614508410769767,-0.08890728135904968,0.6867027094928568,-0.7089755599775898,3.504230299208547
2102,3.563172507965425,-0.08775018603590778,0.686770202980225,-0.7078016396878,3.5058982018228546
2103,3.5648923595025623,-0.08659014820795674,0.686838378754707,-0.7066248664667794,3.5075661044371618
2104,3.5666103911803697,-0.08542716813664608,0.686907236742865,-0.7054452403145253,3.5092340070514694
2105,3.5683265984908124,-0.08426124608500052,0.6869767768708823,-0.7042627612310404,3.510901909665777
2106,3.570040976925873,-0.08309238231762928,0.6870469990645645,-0.7030774292163211,3.512569812280084
2107,3.571753521977519,-0.08192057710071499,0.6871179032493373,-0.7018892442703693,3.5142377148943917
2108,3.5734642291377208,-0.08074583070202923,0.6871894893502497,-0.7006982063931866,3.5159056175086993
2109,3.5751730938984503,-0.079568143390917,0.6872617572919713,-0.6995043155847704,3.5175735201230065
2110,3.576880111751687,-0.07838751543830602,0.6873347069987921,-0.6983075718451235,3.519241422737314
2111,3.5785852781894,-0.07720394711670142,0.6874083383946248,-0.6971079751742422,3.5209093253516217
2112,3.580288588703559,-0.0760174387001924,0.6874826514030041,-0.69590552557213,3.522577227965929
2113,3.5819900387861425,-0.07482799046444333,0.6875576459470847,-0.6947002230387853,3.5242451305802365
2114,3.5836896239291187,-0.07363560268670089,0.6876333219496433,-0.693492067574208,3.525913033194544
2115,3.5853873396244635,-0.07244027564579403,0.6877096793330786,-0.692281059178399,3.5275809358088512
2116,3.587083181364153,-0.07124200962212779,0.6877867180194099,-0.6910671978513556,3.529248838423159
2117,3.588777144640148,-0.07004080489768905,0.6878644379302787,-0.6898504835930814,3.5309167410374664
2118,3.590469224944436,-0.06883666175604564,0.6879428389869477,-0.6886309164035747,3.5325846436517736
2119,3.5921594177689746,-0.06762958048234102,0.6880219211103007,-0.6874084962828353,3.534252546266081
2120,3.593847718605754,-0.0664195613633054,0.6881016842208434,-0.6861832232308633,3.535920448880389
2121,3.595534122946728,-0.06520660468724149,0.6881821282387031,-0.6849550972476606,3.537588351494696
2122,3.597218626283884,-0.06399071074403917,0.6882632530836279,-0.6837241183332234,3.5392562541090036
2123,3.5989012241091887,-0.06277187982516219,0.688345058674988,-0.6824902864875546,3.540924156723311
2124,3.6005819119146194,-0.06155011222365836,0.6884275449317747,-0.6812536017106541,3.5425920593376183
2125,3.6022606851921433,-0.06032540823415378,0.6885107117726013,-0.6800140640025201,3.544259961951926
2126,3.6039375394337343,-0.05909776815285461,0.6885945591157014,-0.6787716733631552,3.5459278645662335
2127,3.60561247013137,-0.057867192277547996,0.6886790868789316,-0.6775264297925561,3.5475957671805407
2128,3.607285472777014,-0.05663368090759846,0.6887642949797685,-0.6762783332907261,3.5492636697948483
2129,3.6089565428626456,-0.05539723434395194,0.6888501833353113,-0.6750273838576635,3.550931572409156
2130,3.6106256758802404,-0.05415785288913666,0.68893675186228,-0.6737735814933683,3.552599475023463
2131,3.612292867321764,-0.05291553684725692,0.6890240004770165,-0.6725169261978414,3.5542673776377707
2132,3.613958112679195,-0.051670286524000186,0.6891119290954832,-0.6712574179710811,3.5559352802520783
2133,3.615621407444503,-0.05042210222663224,0.6892005376332659,-0.6699950568130881,3.5576031828663854
2134,3.61728274710966,-0.04917098426399802,0.6892898260055689,-0.6687298427238653,3.559271085480693
2135,3.6189421271666413,-0.04791693294652433,0.6893797941272215,-0.667461775703408,3.5609389880950006
2136,3.6205995431074234,-0.04665994858621625,0.6894704419126716,-0.6661908557517191,3.562606890709308
2137,3.6222549904239676,-0.045400031496660276,0.6895617692759903,-0.6649170828687967,3.5642747933236154
2138,3.6239084646082533,-0.04413718199302297,0.689653776130869,-0.6636404570546426,3.565942695937923
2139,3.62555996115226,-0.04287140039205051,0.6897464623906204,-0.6623609783092568,3.56761059855223
2140,3.6272094755479474,-0.0416026870120656,0.6898398279681806,-0.6610786466326375,3.5692785011665378
2141,3.6288570032873,-0.04033104217297723,0.6899338727761051,-0.6597934620247865,3.5709464037808454
2142,3.6305025398622837,-0.039056466196270456,0.6900285967265718,-0.6585054244857038,3.5726143063951525
2143,3.63214608076487,-0.03777895940500864,0.6901239997313802,-0.6572145340153877,3.57428220900946
2144,3.6337876214870386,-0.03649852212384008,0.6902200817019506,-0.6559207906138389,3.5759501116237677
2145,3.6354271575207617,-0.03521515467898961,0.6903168425493251,-0.6546241942810593,3.577618014238075
2146,3.6370646843580046,-0.03392885739826257,0.6904142821841674,-0.6533247450170463,3.5792859168523825
2147,3.638700197490741,-0.032639630611045245,0.6905124005167622,-0.6520224428218024,3.58095381946669
2148,3.640333692410949,-0.03134747464830179,0.6906111974570166,-0.6507172876953242,3.5826217220809973
2149,3.6419651646106077,-0.030052389842579075,0.6907106729144583,-0.6494092796376134,3.584289624695305
2150,3.643594609581675,-0.02875437652800006,0.6908108267982367,-0.6480984186486718,3.5859575273096125
2151,3.645222022816127,-0.02745343504027309,0.6909116590171225,-0.6467847047284976,3.5876254299239196
2152,3.646847399805945,-0.026149565716683032,0.6910131694795083,-0.6454681378770917,3.5892933325382272
2153,3.6484707360430955,-0.024842768896093048,0.6911153580934077,-0.6441487180944514,3.590961235152535
2154,3.6500920270195545,-0.023533044918950807,0.6912182247664562,-0.6428264453805785,3.592629137766842
2155,3.651711268227289,-0.022220394127280496,0.6913217694059102,-0.6415013197354758,3.5942970403811496
2156,3.6533284551582765,-0.02090481686468726,0.6914259919186483,-0.6401733411591386,3.595964942995457
2157,3.6549435833044877,-0.01958631347635542,0.69153089221117,-0.6388425096515715,3.5976328456097644
2158,3.6565566481579,-0.018264884309052043,0.6916364701895963,-0.6375088252127701,3.599300748224072
2159,3.6581676452104857,-0.016940529711122032,0.6917427257596693,-0.6361722878427352,3.6009686508383796
2160,3.659776569954203,-0.015613250032489479,0.6918496588267544,-0.6348328975414712,3.6026365534526867
2161,3.661383417881045,-0.014283045624658985,0.6919572692958358,-0.6334906543089729,3.6043044560669943
2162,3.662988184482974,-0.012949916840716558,0.6920655570715213,-0.6321455581452411,3.605972358681302
2163,3.6645908652519656,-0.011613864035326937,0.6921745220580386,-0.6307976090502794,3.607640261295609
2164,3.666191455679992,-0.010274887564734492,0.6922841641592381,-0.6294468070240833,3.6093081639099167
2165,3.6677899512590235,-0.008932987786763213,0.6923944832785909,-0.6280931520666555,3.6109760665242243
2166,3.6693863474810344,-0.00758816506082205,0.6925054793191896,-0.626736644177996,3.6126439691385315
2167,3.6709806398380005,-0.006240419747892467,0.6926171521837488,-0.625377283358103,3.6143118717528386
2168,3.672572823821894,-0.004889752210538667,0.6927295017746045,-0.6240150696069802,3.6159797743671467
2169,3.674162894924682,-0.003536162812907584,0.6928425279937129,-0.622650002924622,3.617647676981454
2170,3.67575084863834,-0.002179651920721337,0.6929562307426544,-0.621282083311034,3.619315579595761
2171,3.6773366804548457,-0.0008202199012883327,0.6930706099226271,-0.6199113107662124,3.620983482210069
2172,3.6789203858661663,0.0005421328765100597,0.6931856654344535,-0.6185376852901565,3.622651384824376
2173,3.6805019603642792,0.001907406042208848,0.6933013971785766,-0.6171612068828716,3.6243192874386834
2174,3.6820813994411514,0.0032755992237629705,0.693417805055061,-0.6157818755443523,3.6259871900529914
2175,3.6836586985887587,0.00464671204754552,0.6935348889635926,-0.6143996912746004,3.6276550926672986
2176,3.685233853299077,0.00602074413835485,0.6936526488034791,-0.6130146540736185,3.6293229952816057
2177,3.686806859064073,0.007397695119406578,0.6937710844736489,-0.6116267639414024,3.630990897895914
2178,3.688377711375721,0.008777564612335809,0.6938901958726522,-0.6102360208779536,3.632658800510221
2179,3.689946405726002,0.010160352237197134,0.6940099828986608,-0.6088424248832731,3.634326703124528
2180,3.691512937606876,0.011546057612467742,0.6941304454494688,-0.60744597595736,3.635994605738836
2181,3.6930773025103223,0.012934680355042971,0.6942515834224907,-0.6060466741002162,3.6376625083531433
