,x,y,z
16433,-5.941844544349322,-3.422626463165221,1
16434,-5.942029541640908,-3.4214037988642416,1
16435,-5.942213981609439,-3.4201813008292636,1
16436,-5.942397864021401,-3.418958969507046,1
16437,-5.942581188643287,-3.417736805344339,1
16438,-5.942763955241592,-3.4165148087878925,1
16439,-5.942946163582805,-3.4152929802844656,1
16440,-5.943127813433419,-3.414071320280811,1
16441,-5.943308904559926,-3.4128498292236817,1
16442,-5.943489436728816,-3.4116285075598265,1
16443,-5.943669409706582,-3.4104073557360066,1
16444,-5.943848823259719,-3.409186374198972,1
16445,-5.944027677154716,-3.4079655633954733,1
16446,-5.944205971158063,-3.40674492377227,1
16447,-5.9443837050362545,-3.405524455776113,1
16448,-5.944560878555782,-3.404304159853756,1
16449,-5.9447374914831395,-3.4030840364519483,1
16450,-5.944913543584814,-3.4018640860174507,1
16451,-5.9450890346272995,-3.400644308997014,1
16452,-5.945263964377091,-3.3994247058373874,1
16453,-5.945438332600676,-3.398205276985332,1
16454,-5.945612139064547,-3.3969860228875968,1
16455,-5.945785383535198,-3.3957669439909357,1
16456,-5.945958065779122,-3.3945480407421,1
16457,-5.946130185562805,-3.393329313587849,1
16458,-5.946301742652745,-3.3921107629749336,1
16459,-5.94647273681543,-3.3908923893501033,1
16460,-5.9466431678173555,-3.3896741931601184,1
16461,-5.946813035425009,-3.3884561748517297,1
16462,-5.946982339404886,-3.3872383348716903,1
16463,-5.947151079523476,-3.38602067366675,1
16464,-5.947319255547271,-3.3848031916836696,1
16465,-5.947486867242766,-3.3835858893691997,1
16466,-5.947653914376451,-3.38236876717009,1
16467,-5.947820396714816,-3.3811518255331006,1
16468,-5.947986314024353,-3.379935064904982,1
16469,-5.948151666071558,-3.378718485732488,1
16470,-5.948316452622921,-3.3775020884623688,1
16471,-5.948480673444929,-3.3762858735413834,1
16472,-5.948644328304081,-3.375069841416283,1
16473,-5.948807416966863,-3.3738539925338182,1
16474,-5.948969939199772,-3.3726383273407476,1
16475,-5.949131894769298,-3.3714228462838247,1
16476,-5.949293283441932,-3.3702075498098,1
16477,-5.949454104984166,-3.368992438365424,1
16478,-5.9496143591624895,-3.367777512397458,1
16479,-5.9497740457434,-3.366562772352652,1
16480,-5.949933164493387,-3.365348218677756,1
16481,-5.95009171517894,-3.3641338518195307,1
16482,-5.950249697566553,-3.362919672224725,1
16483,-5.9504071114227175,-3.3617056803400938,1
16484,-5.9505639565139266,-3.3604918766123872,1
16485,-5.95072023260667,-3.3592782614883645,1
16486,-5.950875939467442,-3.3580648354147775,1
16487,-5.951031076862731,-3.356851598838374,1
16488,-5.9511856445590325,-3.355638552205917,1
16489,-5.951339642322837,-3.3544256959641547,1
16490,-5.951493069920634,-3.353213030559841,1
16491,-5.951645927118921,-3.3520005564397275,1
16492,-5.951798213684183,-3.3507882740505717,1
16493,-5.951949929382918,-3.3495761838391274,1
16494,-5.9521010739816145,-3.348364286252142,1
16495,-5.952251647246764,-3.3471525817363768,1
16496,-5.952401648944861,-3.3459410707385824,1
16497,-5.952551078842395,-3.3447297537055074,1
16498,-5.952699936705859,-3.343518631083913,1
16499,-5.952848222301745,-3.3423077033205506,1
16500,-5.952995935396544,-3.3410969708621723,1
16501,-5.953143075756747,-3.3398864341555283,1
16502,-5.95328964314885,-3.3386760936473796,1
16503,-5.953435637339341,-3.3374659497844763,1
16504,-5.953581058094713,-3.3362560030135677,1
16505,-5.953725905181458,-3.3350462537814156,1
16506,-5.953870178366068,-3.3338367025347693,1
16507,-5.954013877415034,-3.3326273497203815,1
16508,-5.954157002094848,-3.331418195785003,1
16509,-5.954299552172004,-3.3302092411753956,1
16510,-5.9544415274129925,-3.329000486338308,1
16511,-5.954582927584304,-3.32779193172049,1
16512,-5.954723752452431,-3.3265835777687034,1
16513,-5.954864001783867,-3.3253754249296965,1
16514,-5.955003675345101,-3.324167473650224,1
16515,-5.955142772902629,-3.322959724377037,1
16516,-5.955281294222941,-3.321752177556894,1
16517,-5.955419239072527,-3.320544833636546,1
16518,-5.955556607217881,-3.3193376930627427,1
16519,-5.955693398425493,-3.318130756282245,1
16520,-5.955829612461858,-3.3169240237418034,1
16521,-5.955965249093463,-3.3157174958881708,1
16522,-5.956100308086805,-3.314511173168097,1
16523,-5.956234789208374,-3.3133050560283435,1
16524,-5.956368692224661,-3.3120991449156603,1
16525,-5.9565020169021565,-3.310893440276795,1
16526,-5.956634763007356,-3.3096879425585115,1
16527,-5.956766930306752,-3.3084826522075588,1
16528,-5.956898518566832,-3.30727756967069,1
16529,-5.95702952755409,-3.306072695394655,1
16530,-5.957159957035016,-3.3048680298262143,1
16531,-5.957289806776107,-3.303663573412119,1
16532,-5.957419076543852,-3.3024593265991187,1
16533,-5.957547766104741,-3.3012552898339727,1
16534,-5.9576758752252665,-3.300051463563433,1
16535,-5.957803403671922,-3.298847848234251,1
16536,-5.957930351211198,-3.297644444293179,1
16537,-5.958056717609589,-3.2964412521869764,1
16538,-5.958182502633584,-3.2952382723623943,1
16539,-5.958307706049675,-3.2940355052661805,1
16540,-5.9584323276243545,-3.292832951345097,1
16541,-5.958556367124116,-3.2916306110458935,1
16542,-5.95867982431545,-3.290428484815325,1
16543,-5.958802698964846,-3.28922657310014,1
16544,-5.958924990838799,-3.2880248763470985,1
16545,-5.959046699703801,-3.2868233950029526,1
16546,-5.959167825326343,-3.2856221295144508,1
16547,-5.959288367472915,-3.284421080328354,1
16548,-5.9594083259100135,-3.2832202478914123,1
16549,-5.959527700404125,-3.2820196326503797,1
16550,-5.959646490721745,-3.280819235052006,1
16551,-5.959764696629366,-3.2796190555430513,1
16552,-5.9598823178934754,-3.2784190945702663,1
16553,-5.959999354280569,-3.2772193525804,1
16554,-5.9601158055571375,-3.276019830020214,1
16555,-5.960231671489673,-3.274820527336458,1
16556,-5.9603469518446675,-3.2736214449758863,1
16557,-5.9604616463886115,-3.272422583385247,1
16558,-5.960575754888,-3.271223943011303,1
16559,-5.96068927710932,-3.2700255243008027,1
16560,-5.960802212819068,-3.268827327700497,1
16561,-5.960914561783734,-3.2676293536571457,1
16562,-5.96102632376981,-3.2664316026174993,1
16563,-5.961137498543788,-3.265234075028309,1
16564,-5.9612480858721595,-3.264036771336333,1
16565,-5.961358085521416,-3.2628396919883236,1
16566,-5.961467497258051,-3.2616428374310322,1
16567,-5.961576320848556,-3.260446208111211,1
16568,-5.961684556059421,-3.259249804475619,1
16569,-5.961792202657138,-3.2580536269710065,1
16570,-5.961899260408202,-3.256857676044125,1
16571,-5.962005729079102,-3.2556619521417334,1
16572,-5.962111608436332,-3.254466455710582,1
16573,-5.962216898246381,-3.253271187197425,1
16574,-5.962321598275745,-3.2520761470490127,1
16575,-5.96242570829091,-3.250881335712104,1
16576,-5.962529228058374,-3.24968675363345,1
16577,-5.9626321573446255,-3.248492401259801,1
16578,-5.9627344959161555,-3.247298279037917,1
16579,-5.962836243539458,-3.246104387414549,1
16580,-5.962937399981026,-3.24491072683645,1
16581,-5.963037965007349,-3.2437172977503694,1
16582,-5.963137938384919,-3.242524100603069,1
16583,-5.963237319880229,-3.2413311358412975,1
16584,-5.963336109259769,-3.2401384039118057,1
16585,-5.963434306290033,-3.2389459052613545,1
16586,-5.9635319107375135,-3.237753640336693,1
16587,-5.9636289223687,-3.236561609584577,1
16588,-5.963725340950084,-3.235369813451753,1
16589,-5.9638211662481595,-3.2341782523849836,1
16590,-5.9639163980294185,-3.23298692683102,1
16591,-5.96401103606035,-3.23179583723661,1
16592,-5.96410508010745,-3.2306049840485147,1
16593,-5.964198529937208,-3.229414367713485,1
16594,-5.964291385316115,-3.228223988678274,1
16595,-5.964383646010666,-3.2270338473896327,1
16596,-5.964475311787347,-3.2258439442943185,1
16597,-5.964566382412657,-3.224654279839086,1
16598,-5.964656857653084,-3.223464854470681,1
16599,-5.964746737275121,-3.2222756686358673,1
16600,-5.964836021045259,-3.221086722781393,1
16601,-5.964924708729989,-3.2198980173540126,1
16602,-5.965012800095806,-3.2187095528004765,1
16603,-5.965100294909199,-3.2175213295675436,1
16604,-5.965187192936661,-3.216333348101965,1
16605,-5.965273493944683,-3.2151456088504906,1
16606,-5.965359197699759,-3.2139581122598826,1
16607,-5.965444303968378,-3.2127708587768877,1
16608,-5.965528812517035,-3.211583848848262,1
16609,-5.965612723112219,-3.210397082920754,1
16610,-5.965696035520423,-3.209210561441127,1
16611,-5.965778749508141,-3.2080242848561276,1
16612,-5.9658608648418605,-3.206838253612507,1
16613,-5.9659423812880785,-3.2056524681570275,1
16614,-5.966023298613283,-3.204466928936437,1
16615,-5.9661036165839665,-3.2032816363974903,1
16616,-5.9661833349666225,-3.2020965909869377,1
16617,-5.966262453527741,-3.2009117931515383,1
16618,-5.966340972033814,-3.1997272433380424,1
16619,-5.966418890251336,-3.198542941993201,1
16620,-5.966496207946795,-3.1973588895637746,1
16621,-5.966572924886686,-3.1961750864965124,1
16622,-5.966649040837501,-3.194991533238169,1
16623,-5.966724555565727,-3.1938082302354935,1
16624,-5.966799468837862,-3.192625177935247,1
16625,-5.966873780420393,-3.191442376784179,1
16626,-5.966947490079818,-3.1902598272290406,1
16627,-5.967020597582621,-3.1890775297165908,1
16628,-5.967093102695301,-3.1878954846935823,1
16629,-5.967165005184346,-3.1867136926067654,1
16630,-5.967236304816249,-3.1855321539028925,1
16631,-5.9673070013575,-3.1843508690287226,1
16632,-5.967377094574594,-3.183169838431007,1
16633,-5.967446584234022,-3.181989062556496,1
16634,-5.967515470102274,-3.1808085418519485,1
16635,-5.967583751945844,-3.1796282767641157,1
16636,-5.967651429531223,-3.178448267739747,1
16637,-5.967718502624901,-3.1772685152256046,1
16638,-5.967784970993374,-3.1760890196684364,1
16639,-5.967850834403131,-3.174909781514997,1
16640,-5.967916092620666,-3.173730801212036,1
16641,-5.967980745412468,-3.1725520792063153,1
16642,-5.96804479254503,-3.171373615944584,1
16643,-5.968108233784844,-3.1701954118735918,1
16644,-5.9681710688984015,-3.169017467440099,1
16645,-5.968233297652198,-3.1678397830908565,1
16646,-5.9682949198127195,-3.166662359272618,1
16647,-5.968355935146461,-3.165485196432133,1
16648,-5.9684163434199125,-3.1643082950161605,1
16649,-5.968476144399571,-3.163131655471455,1
16650,-5.968535337851923,-3.161955278244762,1
16651,-5.968593923543461,-3.160779163782845,1
16652,-5.968651901240679,-3.1596033125324516,1
16653,-5.96870927071007,-3.1584277249403376,1
16654,-5.968766031718122,-3.157252401453252,1
16655,-5.968822184031328,-3.156077342517955,1
16656,-5.9688777274161815,-3.154902548581198,1
16657,-5.968932661639175,-3.1537280200897304,1
16658,-5.968986986466797,-3.1525537574903115,1
16659,-5.96904070166554,-3.1513797612296917,1
16660,-5.969093807001899,-3.1502060317546277,1
16661,-5.969146302242366,-3.1490325695118666,1
16662,-5.969198187153427,-3.147859374948168,1
16663,-5.969249461501579,-3.1466864485102843,1
16664,-5.969300125053312,-3.1455137906449644,1
16665,-5.96935017757512,-3.1443414017989695,1
16666,-5.969399618833492,-3.143169282419049,1
16667,-5.969448448594923,-3.141997432951957,1
16668,-5.9694966666259015,-3.1408258538444436,1
16669,-5.9695442726929215,-3.1396545455432676,1
16670,-5.969591266562475,-3.1384835084951814,1
16671,-5.9696376480010525,-3.137312743146935,1
16672,-5.969683416775148,-3.1361422499452876,1
16673,-5.969728572651251,-3.1349720293369896,1
16674,-5.969773115395853,-3.1338020817687946,1
16675,-5.969817044775449,-3.132632407687453,1
16676,-5.9698603605565275,-3.1314630075397254,1
16677,-5.969903062505583,-3.1302938817723613,1
16678,-5.969945150389108,-3.129125030832111,1
16679,-5.969986623973592,-3.127956455165735,1
16680,-5.970027483025528,-3.1267881552199848,1
16681,-5.970067727311406,-3.1256201314416105,1
16682,-5.97010735659772,-3.1244523842773657,1
16683,-5.970146370650962,-3.1232849141740093,1
16684,-5.970184769237622,-3.122117721578291,1
16685,-5.970222552124194,-3.1209508069369627,1
16686,-5.970259719077169,-3.119784170696782,1
16687,-5.970296269863039,-3.1186178133045024,1
16688,-5.970332204248296,-3.117451735206875,1
16689,-5.97036752199943,-3.1162859368506504,1
16690,-5.970402222882935,-3.115120418682589,1
16691,-5.970436306665302,-3.1139551811494415,1
16692,-5.970469773113026,-3.1127902246979584,1
16693,-5.970502621992593,-3.1116255497748986,1
16694,-5.9705348530704985,-3.110461156827013,1
16695,-5.970566466113236,-3.109297046301056,1
16696,-5.970597460887292,-3.108133218643776,1
16697,-5.970627837159164,-3.106969674301935,1
16698,-5.97065759469534,-3.1058064137222816,1
16699,-5.970686733295132,-3.1046434373026806,1
16700,-5.97071525302163,-3.103480745048047,1
16701,-5.970743154065012,-3.1023183367739673,1
16702,-5.970770436616271,-3.1011562122948186,1
16703,-5.970797100866403,-3.099994371424974,1
16704,-5.9708231470063975,-3.098832813978816,1
16705,-5.97084857522725,-3.097671539770717,1
16706,-5.970873385719953,-3.0965105486150497,1
16707,-5.970897578675501,-3.095349840326197,1
16708,-5.970921154284885,-3.0941894147185307,1
16709,-5.9709441127391,-3.093029271606424,1
16710,-5.970966454229136,-3.091869410804259,1
16711,-5.97098817894599,-3.09070983212641,1
16712,-5.971009287080656,-3.089550535387253,1
16713,-5.971029778824125,-3.0883915204011583,1
16714,-5.971049654367389,-3.0872327869825096,1
16715,-5.971068913901443,-3.0860743349456805,1
16716,-5.971087557617283,-3.084916164105044,1
16717,-5.9711055857058986,-3.0837582742749805,1
16718,-5.971122998358281,-3.082600665269864,1
16719,-5.971139795765429,-3.0814433369040706,1
16720,-5.971155978118332,-3.0802862889919735,1
16721,-5.971171545607984,-3.079129521347953,1
16722,-5.971186498425379,-3.0779730337863844,1
16723,-5.97120083676151,-3.0768168261216395,1
16724,-5.971214560807371,-3.075660898168102,1
16725,-5.971227670753954,-3.0745052497401417,1
16726,-5.971240166792253,-3.073349880652136,1
16727,-5.97125204911326,-3.0721947907184597,1
16728,-5.971263317907971,-3.071039979753493,1
16729,-5.971273973367374,-3.069885447571608,1
16730,-5.971284015682468,-3.0687311939871793,1
16731,-5.971293445044243,-3.0675772188145887,1
16732,-5.971302261643696,-3.0664235218682103,1
16733,-5.971310465671815,-3.0652701029624176,1
16734,-5.971318057319595,-3.064116961911584,1
16735,-5.9713250367780315,-3.0629640985300934,1
16736,-5.971331404238116,-3.0618115126323175,1
16737,-5.971337159890842,-3.060659204032629,1
16738,-5.9713423039272016,-3.0595071725454095,1
16739,-5.971346836538191,-3.058355417985035,1
16740,-5.9713507579147995,-3.057203940165878,1
16741,-5.971354068248024,-3.056052738902312,1
16742,-5.971356767728857,-3.054901814008722,1
16743,-5.97135885654829,-3.0537511652994778,1
16744,-5.971360334897315,-3.0526007925889513,1
16745,-5.97136120296693,-3.0514506956915293,1
16746,-5.971361460948126,-3.050300874421582,1
16747,-5.9713611090318945,-3.0491513285934837,1
16748,-5.971360147409231,-3.0480020580216105,1
16749,-5.971358576271128,-3.046853062520343,1
16750,-5.97135639580858,-3.0457043419040546,1
16751,-5.971353606212576,-3.044555895987116,1
16752,-5.971350207674114,-3.0434077245839126,1
16753,-5.971346200384184,-3.0422598275088157,1
16754,-5.971341584533785,-3.0411122045762022,1
16755,-5.971336360313901,-3.0399648556004437,1
16756,-5.9713305279155335,-3.0388177803959238,1
16757,-5.97132408752967,-3.037670978777013,1
16758,-5.97131703934731,-3.0365244505580877,1
16759,-5.971309383559439,-3.0353781955535273,1
16760,-5.971301120357055,-3.034232213577705,1
16761,-5.971292249931152,-3.0330865044449986,1
16762,-5.9712827724727235,-3.0319410679697794,1
16763,-5.97127268817276,-3.03079590396643,1
16764,-5.971261997222252,-3.0296510122493223,1
16765,-5.971250699812201,-3.0285063926328317,1
16766,-5.971238796133594,-3.0273620449313383,1
16767,-5.971226286377425,-3.0262179689592155,1
16768,-5.971213170734689,-3.0250741645308388,1
16769,-5.97119944939638,-3.023930631460582,1
16770,-5.971185122553489,-3.0227873695628276,1
16771,-5.97117019039701,-3.0216443786519473,1
16772,-5.971154653117936,-3.0205016585423143,1
16773,-5.9711385109072594,-3.0193592090483112,1
16774,-5.971121763955976,-3.018217029984311,1
16775,-5.971104412455079,-3.0170751211646896,1
16776,-5.971086456595558,-3.015933482403818,1
16777,-5.97106789656841,-3.0147921135160822,1
16778,-5.971048732564625,-3.013651014315852,1
16779,-5.971028964775201,-3.0125101846175015,1
16780,-5.971008593391125,-3.011369624235413,1
16781,-5.970987618603395,-3.0102293329839585,1
16782,-5.970966040603004,-3.009089310677512,1
16783,-5.9709438595809425,-3.0079495571304546,1
16784,-5.970921075728207,-3.0068100721571605,1
16785,-5.970897689235788,-3.005670855572004,1
16786,-5.970873700294682,-3.0045319071893606,1
16787,-5.970849109095877,-3.0033932268236088,1
16788,-5.970823915830371,-3.0022548142891248,1
16789,-5.970798120689153,-3.0011166694002784,1
16790,-5.970771723863222,-2.999978791971457,1
16791,-5.970744725543567,-2.9988411818170273,1
16792,-5.970717125921182,-2.9977038387513697,1
16793,-5.970688925187061,-2.9965667625888543,1
16794,-5.9706601235321966,-2.9954299531438653,1
16795,-5.970630721147583,-2.994293410230775,1
16796,-5.970600718224214,-2.9931571336639555,1
16797,-5.970570114953079,-2.9920211232577896,1
16798,-5.970538911525176,-2.9908853788266505,1
16799,-5.970507108131494,-2.9897499001849135,1
16800,-5.9704747049630305,-2.9886146871469523,1
16801,-5.970441702210775,-2.987479739527148,1
16802,-5.970408100065724,-2.9863450571398746,1
16803,-5.970373898718866,-2.985210639799504,1
16804,-5.9703390983612,-2.98407648732042,1
16805,-5.970303699183717,-2.982942599516994,1
16806,-5.970267701377408,-2.981808976203602,1
16807,-5.97023110513327,-2.9806756171946174,1
16808,-5.970193910642295,-2.9795425223044227,1
16809,-5.970156118095474,-2.9784096913473905,1
16810,-5.9701177276838004,-2.9772771241378932,1
16811,-5.9700787395982715,-2.9761448204903136,1
16812,-5.970039154029878,-2.975012780219025,1
16813,-5.969998971169614,-2.973881003138402,1
16814,-5.969958191208469,-2.9727494890628177,1
16815,-5.969916814337441,-2.9716182378066556,1
16816,-5.9698748407475195,-2.970487249184288,1
16817,-5.969832270629702,-2.9693565230100876,1
16818,-5.96978910417498,-2.9682260590984373,1
16819,-5.9697453415743436,-2.9670958572637076,1
16820,-5.9697009830187895,-2.9659659173202777,1
16821,-5.969656028699312,-2.9648362390825187,1
16822,-5.969610478806901,-2.9637068223648133,1
16823,-5.96956433353255,-2.9625776669815336,1
16824,-5.9695175930672555,-2.9614487727470538,1
16825,-5.969470257602009,-2.9603201394757557,1
16826,-5.969422327327801,-2.9591917669820105,1
16827,-5.969373802435628,-2.958063655080196,1
16828,-5.9693246831164855,-2.9569358035846864,1
16829,-5.9692749695613605,-2.9558082123098606,1
16830,-5.96922466196125,-2.954680881070093,1
16831,-5.969173760507147,-2.953553809679757,1
16832,-5.969122265390045,-2.9524269979532347,1
16833,-5.969070176800937,-2.9513004457048995,1
16834,-5.969017494930814,-2.9501741527491245,1
16835,-5.9689642199706725,-2.9490481189002855,1
16836,-5.968910352111503,-2.947922343972763,1
16837,-5.968855891544304,-2.9467968277809327,1
16838,-5.968800838460062,-2.945671570139164,1
16839,-5.968745193049773,-2.944546570861841,1
16840,-5.968688955504432,-2.9434218297633366,1
16841,-5.968632126015031,-2.9422973466580267,1
16842,-5.968574704772561,-2.941173121360283,1
16843,-5.96851669196802,-2.9400491536844893,1
16844,-5.9684580877923965,-2.9389254434450174,1
16845,-5.968398892436685,-2.937801990456241,1
16846,-5.968339106091882,-2.9366787945325417,1
16847,-5.9682787289489765,-2.9355558554882926,1
16848,-5.968217761198964,-2.934433173137866,1
16849,-5.968156203032837,-2.9333107472956454,1
16850,-5.968094054641591,-2.9321885777760026,1
16851,-5.968031316216214,-2.931066664393314,1
16852,-5.967967987947705,-2.9299450069619524,1
16853,-5.967904070027055,-2.928823605296301,1
16854,-5.967839562645256,-2.927702459210731,1
16855,-5.967774465993301,-2.926581568519615,1
16856,-5.967708780262186,-2.925460933037338,1
16857,-5.967642505642902,-2.9243405525782693,1
16858,-5.967575642326445,-2.9232204269567887,1
16859,-5.967508190503806,-2.9221005559872655,1
16860,-5.967440150365977,-2.9209809394840844,1
16861,-5.967371522103953,-2.919861577261617,1
16862,-5.967302305908728,-2.9187424691342367,1
16863,-5.967232501971294,-2.917623614916326,1
16864,-5.967162110482644,-2.9165050144222575,1
16865,-5.967091131633773,-2.915386667466406,1
16866,-5.967019565615673,-2.914268573863146,1
16867,-5.966947412619337,-2.9131507334268605,1
16868,-5.966874672835758,-2.912033145971919,1
16869,-5.966801346455929,-2.9109158113126976,1
16870,-5.966727433670846,-2.9097987292635765,1
16871,-5.966652934671501,-2.908681899638931,1
16872,-5.966577849648883,-2.907565322253134,1
16873,-5.966502178793992,-2.9064489969205605,1
16874,-5.966425922297817,-2.9053329234555925,1
16875,-5.966349080351352,-2.904217101672602,1
16876,-5.966271653145591,-2.9031015313859623,1
16877,-5.966193640871527,-2.9019862124100553,1
16878,-5.966115043720152,-2.9008711445592548,1
16879,-5.966035861882464,-2.8997563276479372,1
16880,-5.965956095549449,-2.8986417614904734,1
16881,-5.965875744912104,-2.8975274459012472,1
16882,-5.965794810161424,-2.8964133806946304,1
16883,-5.965713291488401,-2.8952995656849976,1
16884,-5.965631189084023,-2.8941860006867284,1
16885,-5.965548503139291,-2.8930726855141975,1
16886,-5.965465233845196,-2.8919596199817814,1
16887,-5.965381381392729,-2.8908468039038513,1
16888,-5.965296945972884,-2.8897342370947907,1
16889,-5.965211927776657,-2.8886219193689717,1
16890,-5.9651263269950405,-2.8875098505407686,1
16891,-5.9650401438190235,-2.8863980304245613,1
16892,-5.964953378439602,-2.8852864588347242,1
16893,-5.964866031047768,-2.8841751355856333,1
16894,-5.964778101834522,-2.883064060491661,1
16895,-5.9646895909908455,-2.8819532333671902,1
16896,-5.964600498707742,-2.8808426540265923,1
16897,-5.964510825176196,-2.8797323222842413,1
16898,-5.964420570587207,-2.8786222379545197,1
16899,-5.964329735131769,-2.8775124008518,1
16900,-5.96423831900087,-2.876402810790459,1
16901,-5.964146322385506,-2.8752934675848674,1
16902,-5.96405374547667,-2.8741843710494095,1
16903,-5.963960588465357,-2.873075520998457,1
16904,-5.963866851542557,-2.871966917246383,1
16905,-5.963772534899265,-2.87085855960757,1
16906,-5.963677638726476,-2.8697504478963918,1
16907,-5.9635821632151815,-2.868642581927223,1
16908,-5.963486108556374,-2.8675349615144374,1
16909,-5.963389474941046,-2.8664275864724162,1
16910,-5.963292262560192,-2.865320456615532,1
16911,-5.963194471604808,-2.86421357175816,1
16912,-5.963096102265882,-2.863106931714679,1
16913,-5.9629971547344125,-2.8620005362994654,1
16914,-5.962897629201389,-2.8608943853268936,1
16915,-5.962797525857806,-2.859788478611336,1
16916,-5.962696844894657,-2.858682815967174,1
16917,-5.9625955865029345,-2.8575773972087832,1
16918,-5.962493750873632,-2.8564722221505354,1
16919,-5.962391338197744,-2.855367290606812,1
16920,-5.962288348666264,-2.854262602391987,1
16921,-5.96218478247018,-2.853158157320431,1
16922,-5.962080639800492,-2.8520539552065287,1
16923,-5.9619759208481895,-2.8509499958646525,1
16924,-5.961870625804268,-2.849846279109178,1
16925,-5.9617647548597175,-2.848742804754477,1
16926,-5.9616583082055365,-2.8476395726149346,1
16927,-5.961551286032711,-2.846536582504921,1
16928,-5.96144368853224,-2.84543383423881,1
16929,-5.961335515895116,-2.844331327630983,1
16930,-5.96122676831233,-2.8432290624958148,1
16931,-5.961117445974878,-2.8421270386476807,1
16932,-5.96100754907375,-2.841025255900952,1
16933,-5.960897077799943,-2.839923714070013,1
16934,-5.960786032344446,-2.8388224129692343,1
16935,-5.960674412898255,-2.8377213524129914,1
16936,-5.960562219652364,-2.836620532215665,1
16937,-5.960449452797766,-2.8355199521916283,1
16938,-5.960336112525451,-2.834419612155257,1
16939,-5.960222199026415,-2.833319511920924,1
16940,-5.96010771249165,-2.8322196513030122,1
16941,-5.959992653112152,-2.8311200301158936,1
16942,-5.95987702107891,-2.830020648173942,1
16943,-5.959760816582921,-2.8289215052915386,1
16944,-5.959644039815178,-2.8278226012830574,1
16945,-5.95952669096667,-2.8267239359628733,1
16946,-5.959408770228396,-2.8256255091453597,1
16947,-5.959290277791346,-2.8245273206448998,1
16948,-5.959171213846513,-2.8234293702758646,1
16949,-5.959051578584892,-2.822331657852628,1
16950,-5.958931372197476,-2.8212341831895724,1
16951,-5.9588105948752546,-2.82013694610107,1
16952,-5.958689246809227,-2.819039946401497,1
16953,-5.958567328190382,-2.8179431839052262,1
16954,-5.958444839209714,-2.8168466584266407,1
16955,-5.958321780058217,-2.815750369780112,1
16956,-5.958198150926884,-2.814654317780015,1
16957,-5.95807395200671,-2.81355850224073,1
16958,-5.957949183488684,-2.8124629229766303,1
16959,-5.9578238455638015,-2.8113675798020923,1
16960,-5.957697938423056,-2.810272472531488,1
16961,-5.95757146225744,-2.809177600979201,1
16962,-5.957444417257951,-2.8080829649596044,1
16963,-5.957316803615576,-2.806988564287069,1
16964,-5.9571886215213095,-2.805894398775978,1
16965,-5.957059871166146,-2.8048004682407046,1
16966,-5.956930552741082,-2.803706772495626,1
16967,-5.956800666437106,-2.802613311355112,1
16968,-5.956670212445213,-2.801520084633548,1
16969,-5.956539190956396,-2.8004270921453047,1
16970,-5.956407602161648,-2.799334333704756,1
16971,-5.956275446251962,-2.7982418091262833,1
16972,-5.956142723418336,-2.7971495182242614,1
16973,-5.956009433851754,-2.796057460813063,1
16974,-5.955875577743217,-2.794965636707064,1
16975,-5.955741155283715,-2.7938740457206457,1
16976,-5.955606166664242,-2.7927826876681805,1
16977,-5.955470612075792,-2.791691562364042,1
16978,-5.9553344917093565,-2.7906006696226116,1
16979,-5.955197805755928,-2.789510009258262,1
16980,-5.955060554406504,-2.788419581085371,1
16981,-5.9549227378520735,-2.7873293849183094,1
16982,-5.954784356283633,-2.786239420571461,1
16983,-5.954645409892172,-2.7851496878591973,1
16984,-5.954505898868686,-2.7840601865958923,1
16985,-5.954365823404171,-2.7829709165959278,1
16986,-5.9542251836896165,-2.7818818776736762,1
16987,-5.954083979916017,-2.780793069643514,1
16988,-5.953942212274363,-2.779704492319815,1
16989,-5.953799880955652,-2.778616145516959,1
16990,-5.953656986150874,-2.777528029049322,1
16991,-5.953513528051025,-2.7764401427312735,1
16992,-5.953369506847097,-2.7753524863771983,1
16993,-5.953224922730083,-2.7742650598014684,1
16994,-5.953079775890974,-2.7731778628184567,1
16995,-5.95293406652077,-2.772090895242546,1
16996,-5.952787794810458,-2.7710041568881074,1
16997,-5.952640960951032,-2.7699176475695184,1
16998,-5.952493565133489,-2.768831367101152,1
16999,-5.952345607548819,-2.7677453152973905,1
17000,-5.952197088388016,-2.766659491972605,1
17001,-5.9520480078420706,-2.7655738969411705,1
17002,-5.9518983661019815,-2.764488530017468,1
17003,-5.9517481633587375,-2.7634033910158706,1
17004,-5.951597399803336,-2.762318479750755,1
17005,-5.951446075626764,-2.7612337960364934,1
17006,-5.951294191020021,-2.7601493396874686,1
17007,-5.9511417461740965,-2.7590651105180517,1
17008,-5.950988741279986,-2.757981108342618,1
17009,-5.950835176528681,-2.7568973329755475,1
17010,-5.950681052111175,-2.755813784231216,1
17011,-5.950526368218464,-2.754730461923996,1
17012,-5.950371125041537,-2.753647365868263,1
17013,-5.95021532277139,-2.7525644958783984,1
17014,-5.950058961599014,-2.7514818517687742,1
17015,-5.949902041715406,-2.750399433353765,1
17016,-5.9497445633115555,-2.7493172404477515,1
17017,-5.949586526578459,-2.7482352728651076,1
17018,-5.949427931707107,-2.7471535304202086,1
17019,-5.949268778888494,-2.7460720129274274,1
17020,-5.949109068313612,-2.7449907202011468,1
17021,-5.948948800173457,-2.7439096520557396,1
17022,-5.948787974659018,-2.742828808305578,1
