,x,y,z
346,0.6395622081793959,0.5598466248599268,1
347,0.6413462051679719,0.561361106041893,1
348,0.6431298999990378,0.5628765174244745,1
349,0.6449132926905154,0.5643928577136672,1
350,0.6466963832603254,0.5659101256154659,1
351,0.648479171726389,0.5674283198358675,1
352,0.6502616581066276,0.5689474390808676,1
353,0.6520438424189623,0.5704674820564616,1
354,0.6538257246813143,0.5719884474686455,1
355,0.6556073049116047,0.5735103340234161,1
356,0.6573885831277549,0.5750331404267683,1
357,0.6591695593476862,0.5765568653846979,1
358,0.6609502335893189,0.5780815076032014,1
359,0.6627306058705753,0.5796070657882741,1
360,0.6645106762093762,0.5811335386459128,1
361,0.6662904446236423,0.5826609248821123,1
362,0.6680699111312959,0.5841892232028688,1
363,0.6698490757502571,0.5857184323141785,1
364,0.6716279384984474,0.5872485509220358,1
365,0.673406499393788,0.5887795777324392,1
366,0.6751847584542005,0.5903115114513826,1
367,0.6769627156976057,0.5918443507848627,1
368,0.6787403711419245,0.5933780944388749,1
369,0.6805177248050787,0.594912741119415,1
370,0.6822947767049888,0.596448289532479,1
371,0.6840715268595767,0.5979847383840627,1
372,0.6858479752867633,0.5995220863801627,1
373,0.6876241220044699,0.6010603322267744,1
374,0.6893999670306171,0.6025994746298929,1
375,0.6911755103831271,0.6041395122955157,1
376,0.6929507520799203,0.6056804439296366,1
377,0.6947256921389182,0.6072222682382538,1
378,0.6965003305780417,0.6087649839273601,1
379,0.6982746674152122,0.6103085897029543,1
380,0.700048702668351,0.611853084271031,1
381,0.7018224363553796,0.6133984663375865,1
382,0.7035958684942184,0.6149447346086172,1
383,0.7053689991027887,0.6164918877901167,1
384,0.7071418281990125,0.6180399245880827,1
385,0.7089143558008103,0.6195888437085109,1
386,0.7106865819261031,0.6211386438573968,1
387,0.7124585065928123,0.6226893237407362,1
388,0.7142301298188599,0.6242408820645262,1
389,0.7160014516221659,0.6257933175347611,1
390,0.717772472020652,0.6273466288574365,1
391,0.7195431910322394,0.6289008147385502,1
392,0.7213136086748487,0.6304558738840961,1
393,0.7230837249664025,0.6320118050000711,1
394,0.7248535399248206,0.6335686067924713,1
395,0.7266230535680253,0.6351262779672925,1
396,0.7283922659139368,0.6366848172305298,1
397,0.7301611769804768,0.6382442232881789,1
398,0.731929786785566,0.6398044948462368,1
399,0.7336980953471258,0.6413656306106986,1
400,0.7354661026830782,0.6429276292875601,1
401,0.7372338088113438,0.6444904895828186,1
402,0.739001213749844,0.6460542102024681,1
403,0.740768317516499,0.6476187898525053,1
404,0.7425351201292303,0.6491842272389257,1
405,0.7443016216059603,0.6507505210677255,1
406,0.7460678219646093,0.6523176700449008,1
407,0.747833721223098,0.6538856728764464,1
408,0.7495993193993494,0.6554545282683604,1
409,0.7513646165112824,0.6570242349266356,1
410,0.7531296125768192,0.6585947915572701,1
411,0.7548943076138815,0.6601661968662593,1
412,0.7566587016403898,0.6617384495595984,1
413,0.7584227946742654,0.6633115483432833,1
414,0.7601865867334294,0.6648854919233111,1
415,0.7619500778358042,0.6664602790056778,1
416,0.7637132679993088,0.6680359082963769,1
417,0.7654761572418659,0.6696123785014062,1
418,0.7672387455813968,0.671189688326761,1
419,0.7690010330358217,0.6727678364784369,1
420,0.7707630196230628,0.6743468216624311,1
421,0.77252470536104,0.6759266425847376,1
422,0.7742860902676765,0.6775072979513541,1
423,0.7760471743608915,0.6790887864682744,1
424,0.7778079576586069,0.6806711068414957,1
425,0.7795684401787439,0.6822542577770141,1
426,0.7813286219392239,0.6838382379808248,1
427,0.7830885029579682,0.6854230461589239,1
428,0.7848480832528975,0.6870086810173069,1
429,0.7866073628419334,0.6885951412619711,1
430,0.7883663417429964,0.6901824255989097,1
431,0.7901250199740086,0.6917705327341213,1
432,0.7918833975528906,0.6933594613736004,1
433,0.7936414744975641,0.6949492102233428,1
434,0.7953992508259495,0.6965397779893449,1
435,0.7971567265559687,0.6981311633776023,1
436,0.7989139017055429,0.6997233650941107,1
437,0.8006707762925919,0.7013163818448652,1
438,0.8024273503350392,0.7029102123358645,1
439,0.8041836238508043,0.7045048552731014,1
440,0.8059395968578091,0.7061003093625731,1
441,0.8076952693739745,0.7076965733102764,1
442,0.8094506414172216,0.7092936458222046,1
443,0.8112057130054716,0.7108915256043546,1
444,0.8129604841566459,0.7124902113627244,1
445,0.814714954888666,0.7140897018033077,1
446,0.8164691252194525,0.7156899956321005,1
447,0.8182229951669266,0.7172910915550988,1
448,0.8199765647490104,0.7188929882782995,1
449,0.8217298339836236,0.7204956845076966,1
450,0.8234828028886887,0.7220991789492875,1
451,0.825235471482126,0.723703470309068,1
452,0.8269878397818571,0.7253085572930329,1
453,0.8287399078058026,0.7269144386071787,1
454,0.8304916755718851,0.7285211129575015,1
455,0.8322431430980248,0.7301285790499975,1
456,0.8339943104021423,0.731736835590661,1
457,0.8357451775021602,0.7333458812854893,1
458,0.8374957444159982,0.7349557148404776,1
459,0.839246011161579,0.7365663349616219,1
460,0.8409959777568226,0.738177740354919,1
461,0.8427456442196508,0.739789929726363,1
462,0.8444950105679848,0.7414029017819516,1
463,0.8462440768197454,0.7430166552276792,1
464,0.8479928429928544,0.7446311887695428,1
465,0.8497413091052314,0.7462465011135367,1
466,0.8514894751747996,0.7478625909656582,1
467,0.8532373412194801,0.7494794570319038,1
468,0.8549849072571927,0.7510970980182674,1
469,0.8567321733058583,0.7527155126307448,1
470,0.8584791393834003,0.7543346995753342,1
471,0.8602258055077385,0.7559546575580303,1
472,0.8619721716967932,0.757575385284827,1
473,0.8637182379684872,0.7591968814617231,1
474,0.8654640043407416,0.7608191447947137,1
475,0.8672094708314765,0.7624421739897935,1
476,0.8689546374586139,0.7640659677529599,1
477,0.8706995042400744,0.7656905247902073,1
478,0.8724440711937794,0.767315843807532,1
479,0.8741883383376507,0.7689419235109307,1
480,0.8759323056896086,0.7705687626063985,1
481,0.8776759732675753,0.7721963597999316,1
482,0.8794193410894705,0.7738247137975258,1
483,0.8811624091732171,0.7754538233051765,1
484,0.8829051775367346,0.7770836870288805,1
485,0.8846476461979459,0.778714303674633,1
486,0.8863898151747712,0.7803456719484304,1
487,0.8881316844851312,0.7819777905562668,1
488,0.8898732541469485,0.7836106582041408,1
489,0.8916145241781432,0.7852442735980467,1
490,0.8933554945966371,0.7868786354439803,1
491,0.8950961654203505,0.7885137424479374,1
492,0.8968365366672053,0.7901495933159142,1
493,0.8985766083551227,0.7917861867539073,1
494,0.9003163805020235,0.7934235214679112,1
495,0.9020558531258295,0.7950615961639224,1
496,0.9037950262444612,0.7967004095479367,1
497,0.9055338998758405,0.7983399603259508,1
498,0.907272474037887,0.7999802472039589,1
499,0.9090107487485243,0.8016212688879575,1
500,0.9107487240256729,0.803263024083944,1
501,0.9124863998872523,0.8049055114979126,1
502,0.9142237763511846,0.8065487298358582,1
503,0.9159608534353924,0.8081926778037798,1
504,0.9176976311577948,0.8098373541076705,1
505,0.9194341095363141,0.8114827574535275,1
506,0.9211702885888713,0.8131288865473458,1
507,0.922906168333388,0.8147757400951228,1
508,0.9246417487877849,0.8164233168028533,1
509,0.9263770299699828,0.8180716153765321,1
510,0.9281120118979036,0.8197206345221562,1
511,0.9298466945894681,0.8213703729457228,1
512,0.9315810780625978,0.8230208293532256,1
513,0.9333151623352133,0.8246720024506606,1
514,0.935048947425237,0.826323890944026,1
515,0.9367824333505892,0.8279764935393151,1
516,0.9385156201291903,0.8296298089425245,1
517,0.940248507778963,0.8312838358596506,1
518,0.9419810963178277,0.8329385729966883,1
519,0.9437133857637056,0.8345940190596347,1
520,0.9454453761345183,0.8362501727544845,1
521,0.9471770674481869,0.8379070327872353,1
522,0.9489084597226323,0.839564597863881,1
523,0.9506395529757754,0.8412228666904183,1
524,0.9523703472255377,0.8428818379728422,1
525,0.9541008424898408,0.8445415104171508,1
526,0.955831038786606,0.8462018827293383,1
527,0.9575609361337528,0.8478629536153994,1
528,0.959290534549205,0.8495247217813331,1
529,0.9610198340508821,0.8511871859331331,1
530,0.9627488346567051,0.8528503447767948,1
531,0.9644775363845959,0.8545141970183154,1
532,0.9662059392524759,0.8561787413636914,1
533,0.967934043278265,0.8578439765189161,1
534,0.9696618484798867,0.8595099011899885,1
535,0.9713893548752597,0.861176514082902,1
536,0.9731165624823065,0.862843813903653,1
537,0.9748434713189473,0.864511799358238,1
538,0.9765700814031048,0.866180469152652,1
539,0.9782963927526993,0.867849821992892,1
540,0.9800224053856522,0.8695198565849536,1
541,0.9817481193198841,0.8711905716348316,1
542,0.9834735345733171,0.872861965848523,1
543,0.9851986511638723,0.8745340379320237,1
544,0.9869234691094697,0.8762067865913286,1
545,0.9886479884280319,0.8778802105324341,1
546,0.990372209137479,0.8795543084613355,1
547,0.9920961312557337,0.8812290790840309,1
548,0.9938197548007153,0.8829045211065131,1
549,0.9955430797903462,0.8845806332347793,1
550,0.9972661062425472,0.8862574141748266,1
551,0.9989888341752395,0.8879348626326485,1
552,1.0007112636063447,0.8896129773142426,1
553,1.002433394553783,0.8912917569256039,1
554,1.0041552270354768,0.8929712001727295,1
555,1.0058767610693466,0.8946513057616141,1
556,1.0075979966733137,0.8963320723982533,1
557,1.009318933865299,0.8980134987886434,1
558,1.0110395726632246,0.8996955836387808,1
559,1.0127599130850107,0.9013783256546615,1
560,1.0144799551485786,0.9030617235422796,1
561,1.0161996988718505,0.9047457760076337,1
562,1.0179191442727455,0.9064304817567163,1
563,1.0196382913691873,0.9081158394955267,1
564,1.0213571401790955,0.9098018479300584,1
565,1.0230756907203917,0.9114885057663081,1
566,1.0247939430109971,0.9131758117102712,1
567,1.0265118970688332,0.9148637644679447,1
568,1.0282295529118204,0.9165523627453235,1
569,1.0299469105578805,0.9182416052484038,1
570,1.0316639700249346,0.9199314906831811,1
571,1.0333807313309036,0.9216220177556516,1
572,1.035097194493709,0.9233131851718112,1
573,1.0368133595312727,0.9250049916376563,1
574,1.038529226461514,0.9266974358591816,1
575,1.0402447953023555,0.928390516542383,1
576,1.0419600660717183,0.9300842323932567,1
577,1.043675038787523,0.9317785821178,1
578,1.0453897134676915,0.9334735644220064,1
579,1.0471040901301443,0.9351691780118733,1
580,1.048818168792803,0.9368654215933964,1
581,1.0505319494735887,0.9385622938725703,1
582,1.0522454321904222,0.9402597935553927,1
583,1.0539586169612263,0.9419579193478589,1
584,1.05567150380392,0.9436566699559635,1
585,1.0573840927364258,0.945356044085704,1
586,1.059096383776664,0.9470560404430755,1
587,1.0608083769425571,0.9487566577340741,1
588,1.0625200722520258,0.9504578946646963,1
589,1.06423146972299,0.952159749940936,1
590,1.0659425693733724,0.9538622222687906,1
591,1.0676533712210932,0.9555653103542561,1
592,1.0693638752840746,0.9572690129033272,1
593,1.0710740815802369,0.9589733286220007,1
594,1.0727839901275018,0.9606782562162727,1
595,1.0744936009437915,0.9623837943921394,1
596,1.0762029140470246,0.9640899418555947,1
597,1.0779119294551236,0.9657966973126362,1
598,1.0796206471860108,0.9675040594692581,1
599,1.0813290672576055,0.9692120270314585,1
600,1.08303718968783,0.9709205987052317,1
601,1.0847450144946056,0.9726297731965746,1
602,1.086452541695854,0.974339549211483,1
603,1.0881597713094942,0.9760499254559507,1
604,1.0898667033534484,0.9777609006359758,1
605,1.0915733378456391,0.9794724734575537,1
606,1.0932796748039861,0.9811846426266796,1
607,1.0949857142464114,0.9828974068493506,1
608,1.0966914561908354,0.9846107648315612,1
609,1.09839690065518,0.9863247152793078,1
610,1.1001020476573653,0.9880392568985861,1
611,1.1018068972153134,0.9897543883953925,1
612,1.1035114493469462,0.9914701084757227,1
613,1.1052157040701838,0.9931864158455727,1
614,1.1069196614029475,0.9949033092109376,1
615,1.1086233213631578,0.996620787277814,1
616,1.1103266839687376,0.9983388487521974,1
617,1.112029749237607,1.0000574923400833,1
618,1.1137325171876875,1.0017767167474687,1
619,1.1154349878368999,1.0034965206803488,1
620,1.1171371612031658,1.0052169028447193,1
621,1.1188390373044064,1.0069378619465774,1
622,1.1205406161585423,1.0086593966919164,1
623,1.1222418977834954,1.0103815057867336,1
624,1.1239428821971862,1.0121041879370252,1
625,1.1256435694175364,1.0138274418487865,1
626,1.1273439594624672,1.0155512662280137,1
627,1.1290440523499004,1.0172756597807033,1
628,1.1307438480977556,1.0190006212128497,1
629,1.1324433467239547,1.0207261492304491,1
630,1.1341425482464187,1.0224522425394984,1
631,1.1358414526830705,1.0241788998459929,1
632,1.1375400600518288,1.0259061198559278,1
633,1.1392383703706161,1.0276339012753,1
634,1.1409363836573536,1.029362242810105,1
635,1.1426340999299625,1.0310911431663385,1
636,1.144331519206363,1.032820601049996,1
637,1.1460286415044776,1.0345506151670736,1
638,1.1477254668422265,1.0362811842235684,1
639,1.1494219952375317,1.0380123069254747,1
640,1.1511182267083138,1.0397439819787886,1
641,1.152814161272495,1.0414762080895072,1
642,1.1545097989479947,1.0432089839636252,1
643,1.1562051397527353,1.0449423083071383,1
644,1.157900183704638,1.0466761798260436,1
645,1.1595949308216233,1.0484105972263345,1
646,1.1612893811216138,1.0501455592140108,1
647,1.1629835346225286,1.051881064495064,1
648,1.1646773913422905,1.0536171117754929,1
649,1.16637095129882,1.0553536997612918,1
650,1.1680642145100386,1.057090827158458,1
651,1.1697571809938678,1.0588284926729872,1
652,1.1714498507682276,1.0605666950108732,1
653,1.1731422238510403,1.062305432878115,1
654,1.174834300260227,1.064044704980706,1
655,1.1765260800137085,1.065784510024643,1
656,1.1782175631294058,1.0675248467159213,1
657,1.1799087496252407,1.069265713760538,1
658,1.1815996395191342,1.071007109864488,1
659,1.1832902328290067,1.072749033733767,1
660,1.1849805295727813,1.0744914840743733,1
661,1.186670529768377,1.0762344595922981,1
662,1.1883602334337162,1.0779779589935403,1
663,1.1900496405867198,1.079721980984096,1
664,1.1917387512453086,1.08146652426996,1
665,1.1934275654274047,1.0832115875571287,1
666,1.1951160831509289,1.0849571695515985,1
667,1.1968043044338017,1.0867032689593634,1
668,1.198492229293946,1.0884498844864217,1
669,1.2001798577492808,1.0901970148387674,1
670,1.201867189817729,1.0919446587223973,1
671,1.203554225517211,1.0936928148433067,1
672,1.2052409648656475,1.0954414819074918,1
673,1.2069274078809606,1.097190658620948,1
674,1.2086135545810721,1.0989403436896727,1
675,1.2102994049839013,1.1006905358196597,1
676,1.2119849591073708,1.102441233716906,1
677,1.213670216969401,1.104192436087407,1
678,1.2153551785879138,1.105944141637159,1
679,1.2170398439808305,1.1076963490721587,1
680,1.2187242131660707,1.1094490570983995,1
681,1.2204082861615577,1.11120226442188,1
682,1.2220920629852112,1.112955969748594,1
683,1.223775543654953,1.1147101717845378,1
684,1.2254587281887037,1.1164648692357075,1
685,1.227141616604386,1.1182200608081,1
686,1.2288242089199195,1.1199757452077108,1
687,1.230506505153226,1.1217319211405343,1
688,1.2321885053222263,1.1234885873125668,1
689,1.2338702094448422,1.1252457424298057,1
690,1.235551617538995,1.1270033851982455,1
691,1.2372327296226044,1.128761514323882,1
692,1.2389135457135938,1.1305201285127122,1
693,1.240594065829883,1.1322792264707306,1
694,1.242274289989394,1.1340388069039347,1
695,1.2439542182100463,1.135798868518318,1
696,1.2456338505097633,1.137559410019879,1
697,1.2473131869064644,1.1393204301146114,1
698,1.2489922274180723,1.1410819275085125,1
699,1.2506709720625062,1.1428439009075773,1
700,1.2523494208576895,1.1446063490178022,1
701,1.2540275738215418,1.1463692705451822,1
702,1.255705430971985,1.1481326641957152,1
703,1.25738299232694,1.149896528675394,1
704,1.259060257904329,1.1516608626902176,1
705,1.2607372277220712,1.1534256649461792,1
706,1.2624139017980893,1.1551909341492768,1
707,1.2640902801503053,1.1569566690055062,1
708,1.2657663627966378,1.1587228682208606,1
709,1.2674421497550101,1.1604895305013392,1
710,1.2691176410433418,1.1622566545529347,1
711,1.2707928366795556,1.1640242390816458,1
712,1.272467736681572,1.1657922827934666,1
713,1.2741423410673125,1.1675607843943945,1
714,1.2758166498546981,1.1693297425904243,1
715,1.2774906630616492,1.1710991560875508,1
716,1.2791643807060877,1.1728690235917716,1
717,1.2808378028059348,1.1746393438090816,1
718,1.2825109293791128,1.1764101154454791,1
719,1.2841837604435409,1.1781813372069563,1
720,1.2858562960171407,1.1799530077995106,1
721,1.287528536117835,1.1817251259291388,1
722,1.2892004807635435,1.1834976903018357,1
723,1.290872129972187,1.185270699623597,1
724,1.292543483761688,1.1870441526004196,1
725,1.294214542149967,1.1888180479382982,1
726,1.295885305154945,1.1905923843432291,1
727,1.2975557727945441,1.192367160521209,1
728,1.2992259450866843,1.1941423751782325,1
729,1.3008958220492877,1.1959180270202963,1
730,1.302565403700275,1.197694114753396,1
731,1.3042346900575672,1.1994706370835273,1
732,1.3059036811390863,1.2012475927166855,1
733,1.307572376962753,1.203024980358869,1
734,1.3092407775464887,1.2048027987160714,1
735,1.3109088829082138,1.2065810464942883,1
736,1.3125766930658505,1.2083597223995162,1
737,1.314244208037319,1.2101388251377512,1
738,1.315911427840541,1.2119183534149887,1
739,1.3175783524934384,1.2136983059372255,1
740,1.3192449820139316,1.215478681410457,1
741,1.3209113164199418,1.2172594785406787,1
742,1.32257735572939,1.219040696033886,1
743,1.324243099960198,1.2208223325960765,1
744,1.3259085491302864,1.2226043869332441,1
745,1.327573703257577,1.2243868577513863,1
746,1.3292385623599903,1.2261697437564978,1
747,1.3309031264554485,1.2279530436545756,1
748,1.332567395561872,1.2297367561516146,1
749,1.3342313696971813,1.2315208799536104,1
750,1.3358950488792989,1.2333054137665602,1
751,1.3375584331261456,1.235090356296458,1
752,1.3392215224556427,1.236875706249302,1
753,1.3408843168857107,1.2386614623310865,1
754,1.3425468164342718,1.2404476232478074,1
755,1.3442090211192455,1.2422341877054601,1
756,1.345870930958555,1.244021154410042,1
757,1.3475325459701208,1.2458085220675488,1
758,1.3491938661718637,1.2475962893839747,1
759,1.3508548915817051,1.2493844550653177,1
760,1.3525156222175656,1.2511730178175713,1
761,1.3541760580973674,1.252961976346733,1
762,1.3558361992390318,1.2547513293587995,1
763,1.3574960456604785,1.2565410755597641,1
764,1.3591555973796303,1.2583312136556244,1
765,1.3608148544144072,1.2601217423523756,1
766,1.362473816782732,1.2619126603560153,1
767,1.3641324845025233,1.2637039663725362,1
768,1.3657908575917048,1.265495659107937,1
769,1.367448936068196,1.267287737268212,1
770,1.3691067199499194,1.2690801995593575,1
771,1.3707642092547954,1.2708730446873697,1
772,1.372421404000745,1.272666271358244,1
773,1.3740783042056903,1.2744598782779768,1
774,1.3757349098875518,1.2762538641525638,1
775,1.377391221064251,1.2780482276880005,1
776,1.379047237753708,1.279842967590282,1
777,1.3807029599738456,1.281638082565406,1
778,1.3823583877425836,1.2834335713193665,1
779,1.3840135210778444,1.2852294325581612,1
780,1.3856683599975486,1.2870256649877858,1
781,1.3873229045196174,1.288822267314234,1
782,1.388977154661972,1.290619238243504,1
783,1.3906311104425333,1.29241657648159,1
784,1.3922847718792235,1.2942142807344903,1
785,1.393938138989963,1.296012349708198,1
786,1.3955912117926728,1.2978107821087101,1
787,1.3972439903052742,1.2996095766420224,1
788,1.3988964745456887,1.3014087320141319,1
789,1.400548664531837,1.3032082469310318,1
790,1.402200560281641,1.3050081200987205,1
791,1.4038521618130215,1.3068083502231926,1
792,1.4055034691439001,1.3086089360104447,1
793,1.407154482292197,1.310409876166472,1
794,1.4088052012758345,1.3122111693972711,1
795,1.4104556261127326,1.3140128144088368,1
796,1.412105756820814,1.3158148099071656,1
797,1.413755593417998,1.3176171545982533,1
798,1.415405135922207,1.3194198471880954,1
799,1.4170543843513626,1.3212228863826894,1
800,1.4187033387233858,1.32302627088803,1
801,1.4203519990561961,1.3248299994101116,1
802,1.4220003653677173,1.3266340706549327,1
803,1.4236484376758682,1.328438483328487,1
804,1.4252962159985716,1.3302432361367718,1
805,1.4269437003537482,1.3320483277857822,1
806,1.4285908907593192,1.333853756981515,1
807,1.430237787233206,1.3356595224299652,1
808,1.4318843897933282,1.3374656228371282,1
809,1.4335306984576093,1.3392720569090009,1
810,1.4351767132439692,1.341078823351579,1
811,1.43682243417033,1.3428859208708581,1
812,1.4384678612546113,1.3446933481728336,1
813,1.4401129945147362,1.3465011039635026,1
814,1.4417578339686246,1.34830918694886,1
815,1.443402379634198,1.3501175958349025,1
816,1.4450466315293777,1.351926329327625,1
817,1.4466905896720843,1.353735386133023,1
818,1.4483342540802395,1.3555447649570938,1
819,1.449977624771765,1.3573544645058329,1
820,1.4516207017645817,1.3591644834852357,1
821,1.4532634850766095,1.3609748206012977,1
822,1.4549059747257713,1.3627854745600152,1
823,1.456548170729988,1.364596444067385,1
824,1.4581900731071797,1.3664077278294016,1
825,1.4598316818752692,1.3682193245520617,1
826,1.4614729970521767,1.370031232941361,1
827,1.4631140186558225,1.3718434517032942,1
828,1.4647547467041293,1.3736559795438592,1
829,1.4663951812150176,1.3754688151690502,1
830,1.4680353222064089,1.3772819572848642,1
831,1.4696751696962242,1.379095404597296,1
832,1.4713147237023851,1.3809091558123434,1
833,1.4729539842428123,1.382723209636,1
834,1.474592951335427,1.384537564774263,1
835,1.4762316249981504,1.3863522199331275,1
836,1.4778700052489038,1.3881671738185897,1
837,1.479508092105608,1.389982425136645,1
838,1.481145885586185,1.3917979725932905,1
839,1.4827833857085557,1.3936138148945214,1
840,1.484420592490641,1.395429950746333,1
841,1.4860575059503625,1.397246378854722,1
842,1.4876941261056407,1.399063097925684,1
843,1.4893304529743967,1.400880106665214,1
844,1.4909664865745529,1.4026974037793094,1
845,1.49260222692403,1.4045149879739651,1
846,1.4942376740407488,1.406332857955178,1
847,1.4958728279426308,1.4081510124289423,1
848,1.497507688647596,1.409969450101255,1
849,1.4991422561735672,1.4117881696781114,1
850,1.500776530538466,1.4136071698655084,1
851,1.5024105117602113,1.41542644936944,1
852,1.5040441998567258,1.4172460068959032,1
853,1.5056775948459307,1.4190658411508947,1
854,1.5073106967457475,1.4208859508404097,1
855,1.5089435055740958,1.4227063346704427,1
856,1.5105760213488988,1.4245269913469916,1
857,1.5122082440880755,1.4263479195760507,1
858,1.5138401738095495,1.4281691180636176,1
859,1.5154718105312401,1.4299905855156865,1
860,1.5171031542710702,1.4318123206382547,1
861,1.5187342050469597,1.4336343221373171,1
862,1.5203649628768288,1.4354565887188684,1
863,1.521995427778601,1.4372791190889067,1
864,1.5236255997701962,1.4391019119534272,1
865,1.5252554788695367,1.4409249660184262,1
866,1.5268850650945422,1.442748279989898,1
867,1.5285143584631333,1.444571852573839,1
868,1.530143358993234,1.4463956824762456,1
869,1.5317720667027632,1.448219768403114,1
870,1.5334004816096434,1.4500441090604401,1
871,1.5350286037317948,1.4518687031542183,1
872,1.5366564330871386,1.4536935493904455,1
873,1.5382839696935966,1.4555186464751175,1
874,1.53991121356909,1.457343993114231,1
875,1.5415381647315396,1.45916958801378,1
876,1.5431648231988664,1.4609954298797616,1
877,1.5447911889889916,1.4628215174181711,1
878,1.5464172621198378,1.4646478493350064,1
879,1.5480430426093241,1.46647442433626,1
880,1.5496685304753735,1.4683012411279304,1
881,1.5512937257359058,1.470128298416012,1
882,1.5529186284088425,1.4719555949065006,1
883,1.5545432385121056,1.4737831293053933,1
884,1.556167556063616,1.4756109003186866,1
885,1.5577915810812928,1.477438906652372,1
886,1.5594153135830608,1.4792671470124517,1
887,1.5610387535868389,1.4810956201049166,1
888,1.5626619011105485,1.482924324635764,1
889,1.5642847561721114,1.484753259310991,1
890,1.5659073187894483,1.4865824228365916,1
891,1.5675295889804808,1.4884118139185638,1
892,1.5691515667631288,1.4902414312629009,1
893,1.5707732521553157,1.4920712735756008,1
894,1.572394645174961,1.4939013395626588,1
895,1.574015745839986,1.49573162793007,1
896,1.5756365541683128,1.4975621373838315,1
897,1.5772570701778617,1.4993928666299383,1
898,1.5788772938865547,1.5012238143743868,1
899,1.5804972253123126,1.503054979323173,1
900,1.5821168644730559,1.504886360182292,1
901,1.5837362113867066,1.5067179556577392,1
902,1.5853552660711856,1.508549764455512,1
903,1.586974028544415,1.5103817852816055,1
904,1.5885924988243145,1.5122140168420157,1
905,1.5902106769288062,1.5140464578427388,1
906,1.5918285628758106,1.5158791069897697,1
907,1.5934461566832494,1.5177119629891047,1
908,1.5950634583690444,1.519545024546741,1
909,1.5966804679511157,1.5213782903686714,1
910,1.5982971854473849,1.5232117591608947,1
911,1.5999136108757728,1.5250454296294058,1
912,1.6015297442542018,1.5268793004802004,1
913,1.6031455856005918,1.5287133704192744,1
914,1.604761134932864,1.5305476381526233,1
915,1.6063763922689405,1.5323821023862438,1
916,1.6079913576267422,1.5342167618261313,1
917,1.6096060310241898,1.5360516151782815,1
918,1.611220412479205,1.5378866611486903,1
919,1.6128345020097097,1.5397218984433552,1
920,1.6144482996336231,1.5415573257682689,1
921,1.6160618053688676,1.5433929418294299,1
922,1.6176750192333644,1.5452287453328328,1
923,1.619287941245034,1.5470647349844735,1
924,1.6209005714217994,1.548900909490349,1
925,1.6225129097815787,1.5507372675564526,1
926,1.6241249563422966,1.5525738078887836,1
927,1.625736711121872,1.5544105291933357,1
928,1.6273481741382263,1.556247430176105,1
929,1.6289593454092812,1.5580845095430873,1
930,1.630570224952958,1.5599217660002789,1
931,1.6321808127871782,1.561759198253677,1
932,1.6337911089298613,1.5635968050092741,1
933,1.6354011133989304,1.565434584973069,1
934,1.637010826212306,1.5672725368510567,1
935,1.6386202473879086,1.5691106593492319,1
936,1.6402293769436602,1.5709489511735917,1
937,1.6418382148974817,1.572787411030132,1
938,1.6434467612672954,1.5746260376248495,1
939,1.6450550160710207,1.5764648296637376,1
940,1.6466629793265795,1.5783037858527942,1
941,1.6482706510518927,1.5801429048980133,1
942,1.6498780312648829,1.5819821855053935,1
943,1.651485119983469,1.5838216263809282,1
944,1.6530919172255738,1.5856612262306145,1
945,1.6546984230091182,1.5875009837604483,1
946,1.6563046373520234,1.5893408976764243,1
947,1.6579105602722106,1.59118096668454,1
948,1.6595161917876002,1.5930211894907897,1
949,1.6611215319161143,1.5948615648011706,1
950,1.662726580675674,1.5967020913216774,1
951,1.6643313380842,1.5985427677583066,1
952,1.6659358041596148,1.6003835928170553,1
953,1.6675399789198373,1.6022245652039169,1
954,1.6691438623827903,1.6040656836248888,1
955,1.6707474545663952,1.6059069467859663,1
956,1.6723507554885721,1.6077483533931454,1
957,1.6739537651672436,1.6095899021524227,1
958,1.6755564836203292,1.6114315917697928,1
959,1.6771589108657512,1.6132734209512531,1
960,1.67876104692143,1.615115388402797,1
961,1.6803628918052882,1.6169574928304233,1
962,1.6819644455352458,1.6187997329401258,1
963,1.683565708129224,1.620642107437901,1
964,1.6851666796051443,1.6224846150297454,1
965,1.6867673599809279,1.6243272544216534,1
966,1.6883677492744966,1.6261700243196235,1
967,1.68996784750377,1.6280129234296483,1
968,1.6915676546866703,1.629855950457725,1
969,1.6931671708411187,1.63169910410985,1
970,1.6947663959850368,1.6335423830920193,1
971,1.6963653301363453,1.6353857861102283,1
972,1.6979639733129652,1.6372293118704728,1
973,1.6995623255328172,1.6390729590787476,1
974,1.7011603868138234,1.640916726441051,1
975,1.7027581571739052,1.6427606126633767,1
976,1.7043556366309824,1.644604616451722,1
977,1.7059528252029783,1.646448736512082,1
978,1.7075497229078125,1.648292971550453,1
979,1.7091463297634069,1.6501373202728309,1
980,1.7107426457876813,1.6519817813852098,1
981,1.712338670998559,1.6538263535935886,1
982,1.7139344054139594,1.6556710356039608,1
983,1.7155298490518043,1.657515826122323,1
984,1.7171250019300157,1.6593607238546715,1
985,1.7187198640665136,1.6612057275070022,1
986,1.720314435479221,1.6630508357853104,1
987,1.721908716186057,1.6648960473955923,1
988,1.7235027062049426,1.6667413610438424,1
989,1.725096405553801,1.6685867754360588,1
990,1.726689814250552,1.6704322892782362,1
991,1.728282932313117,1.6722779012763702,1
