,x,y,z,yaw
45,0.005243575944648187,0.0003565278367355077,1.014484734041117,-0.001251824212619044
46,0.005477015464656474,0.00037222674136021884,1.0144757915143854,-0.0013100941427534615
47,0.005715440632534861,0.0003882493945139947,1.0144666632848196,-0.001369646157724556
48,0.005958845216161632,0.0004045948807914234,1.014457349818512,-0.001430480257532328
49,0.0062072229834150856,0.0004212622847870915,1.0144478515815551,-0.001492596442176777
50,0.006460567702173547,0.0004382506910955845,1.0144381690400408,-0.0015559947116579027
51,0.006718873140315364,0.0004555591843114863,1.014428302660062,-0.0016206750659757063
52,0.006982133065718895,0.0004731868490293789,1.0144182529077106,-0.0016866375051301865
53,0.00725034124626253,0.0004911327698438434,1.014408020249079,-0.0017538820291213436
54,0.007523491449824678,0.0005093960313494591,1.0143976051502597,-0.0018224086379491787
55,0.007801577444283758,0.0005279757181408038,1.014387008077345,-0.0018922173316136897
56,0.008084592997518228,0.0005468709148124542,1.0143762294964274,-0.0019633081101148786
57,0.008372531877406551,0.000566080705958985,1.0143652698735988,-0.0020356809734527444
58,0.008665387851827222,0.0005856041761749696,1.0143541296749519,-0.0021093359216272875
59,0.008963154688658744,0.0006054404100549802,1.0143428093665787,-0.0021842729546385073
60,0.00926582615577966,0.0006255884921935874,1.014331309414572,-0.0022604920724864047
61,0.009573396021068513,0.0006460475071853598,1.014319630285024,-0.0023379932751709785
62,0.009885858052403879,0.0006668165396248652,1.0143077724440268,-0.00241677656269223
63,0.010203206017664354,0.0006878946741066699,1.0142957363576728,-0.002496841935050159
64,0.01052543368472855,0.0007092809952253381,1.0142835224920543,-0.0025781893922447643
65,0.010852534821475105,0.0007309745875754331,1.014271131313264,-0.0026608189342760464
66,0.011184503195782677,0.0007529745357515167,1.0142585632873937,-0.002744730561144007
67,0.01152133257552994,0.0007752799243481487,1.0142458188805359,-0.002829924272848644
68,0.011863016728595592,0.0007978898379598882,1.014232898558783,-0.0029164000693899577
69,0.012209549422858358,0.0008208033611812922,1.0142198027882272,-0.003004157950767949
70,0.012560924426196971,0.0008440195786069162,1.0142065320349611,-0.003093197916982617
71,0.012917135506490193,0.0008675375748313149,1.0141930867650768,-0.003183519968033962
72,0.013278176431616813,0.0008913564344490409,1.0141794674446665,-0.0032751241039219855
73,0.013644040969455621,0.0009154752420546453,1.0141656745398226,-0.003368010324646685
74,0.014014722887885448,0.0009398930822426781,1.0141517085166374,-0.0034621786302080613
75,0.014390215954785138,0.0009646090396076877,1.0141375698412034,-0.003557629020606115
76,0.014770513938033553,0.0009896221987442208,1.0141232589796128,-0.003654361495840846
77,0.015155610605509589,0.0010149316442468232,1.0141087763979577,-0.003752376055912255
78,0.015545499725092135,0.0010405364607100384,1.0140941225623306,-0.0038516727008203397
79,0.01594017506466013,0.001066435732728409,1.0140792979388236,-0.003952251430565102
80,0.016339630392092516,0.0010926285448964756,1.0140643029935292,-0.0040541122451465406
81,0.016743859475268266,0.0011191139818087779,1.0140491381925398,-0.004157255144564657
82,0.01715285608206637,0.001145891128059854,1.0140338040019476,-0.00426168012881945
83,0.017566613980365846,0.001172959068244241,1.0140183008878447,-0.004367387197910922
84,0.017985126938045708,0.0012003168869564732,1.0140026293163236,-0.00447437635183907
85,0.01840838872298502,0.001227963668791084,1.0139867897534764,-0.004582647590603895
86,0.018836393103062853,0.0012558984983426058,1.0139707826653956,-0.004692200914205397
87,0.019269133846158294,0.0012841204602055689,1.0139546085181734,-0.004803036322643575
88,0.01970660472015047,0.0013126286389745032,1.013938267777902,-0.004915153815918431
89,0.020148799492918517,0.001341422119243936,1.013921760910674,-0.0050285533940299665
90,0.020595711932341585,0.0013704999856083934,1.0139050883825813,-0.005143235056978176
91,0.021047335806298844,0.0013998613226623997,1.0138882506597162,-0.005259198804763063
92,0.0215036648826695,0.0014295052150004788,1.0138712482081713,-0.005376444637384628
93,0.02196469292933277,0.0014594307472171521,1.0138540814940387,-0.0054949725548428694
94,0.0224304137141679,0.00148963700390694,1.0138367509834105,-0.005614782557137789
95,0.022900821005054157,0.0015201230696643615,1.0138192571423792,-0.005735874644269386
96,0.023375908569870797,0.001550888029083933,1.013801600437037,-0.005858248816237658
97,0.023855670176497135,0.0015819309667601713,1.0137837813334762,-0.0059819050730426085
98,0.0243400995928125,0.0016132509672875906,1.013765800297789,-0.006106843414684236
99,0.024829190586696227,0.0016448471152607032,1.0137476577960678,-0.006233063841162539
100,0.025322936926027693,0.001676718495274021,1.0137293542944046,-0.006360566352477521
101,0.025821332378686276,0.0017088641919220545,1.013710890258892,-0.006489350948629182
102,0.02632437071255138,0.001741283289799311,1.013692266155622,-0.006619417629617518
103,0.02683204569550243,0.0017739748735002977,1.013673482450687,-0.00675076639544253
104,0.02734435109541888,0.0018069380276195212,1.0136545396101793,-0.006883397246104221
105,0.027861280680180192,0.0018401718367514837,1.0136354381001909,-0.007017310181602587
106,0.028382828217665867,0.001873675385490689,1.0136161783868143,-0.00715250520193763
107,0.02890898747575541,0.0019074477584316385,1.0135967609361416,-0.007288982307109353
108,0.029439752222328353,0.0019414880401688304,1.0135771862142653,-0.007426741497117752
109,0.029975116225264234,0.0019757953152967638,1.0135574546872772,-0.007565782771962827
110,0.030515073252442643,0.0020103686684099353,1.01353756682127,-0.007706106131644579
111,0.031059617071743175,0.0020452071841028396,1.013517523082336,-0.007847711576163008
112,0.03160874145104544,0.0020803099469699706,1.013497323936567,-0.007990599105518116
113,0.03216244015822907,0.002115676041605821,1.0134769698500554,-0.008134768719709902
114,0.03272070696117371,0.0021513045526048804,1.0134564612888934,-0.00828022041873836
115,0.03328353562775906,0.0021871945645616387,1.0134357987191736,-0.008426954202603497
116,0.03385091992586481,0.0022233451620705834,1.013414982606988,-0.008574970071305314
117,0.034422853623370664,0.0022597554297262012,1.0133940134184287,-0.008724268024843804
118,0.03499933048815638,0.002296424452122977,1.013372891619588,-0.008874848063218975
119,0.03558034428810174,0.0023333513138553944,1.0133516176765582,-0.009026710186430824
120,0.03616588879108646,0.0023705350995179347,1.0133301920554316,-0.009179854394479346
121,0.03675595776499039,0.0024079748937050776,1.0133086152223003,-0.009334280687364548
122,0.037350544977693356,0.002445669781011302,1.0132868876432566,-0.009489989065086425
123,0.03794964419707517,0.002483618846031087,1.0132650097843927,-0.00964697952764498
124,0.03855324919101572,0.002521821173358907,1.0132429821118007,-0.009805252075040212
125,0.039161353727394904,0.002560275847589238,1.013220805091573,-0.009964806707272124
126,0.03977395157409259,0.002598981953316551,1.0131984791898019,-0.01012564342434071
127,0.04039103649898873,0.0026379385751353185,1.0131760048725793,-0.010287762226245972
128,0.04101260226996326,0.0026771447976400107,1.0131533826059977,-0.010451163112987914
129,0.04163864265489616,0.0027165997054250956,1.0131306128561492,-0.01061584608456653
130,0.042269151421667414,0.002756302383085041,1.013107696089126,-0.010781811140981824
131,0.04290412233815703,0.0027962519152143124,1.0130846327710206,-0.010949058282233796
132,0.043543549172245066,0.002836447386407374,1.0130614233679247,-0.011117587508322448
133,0.04418742569181153,0.002876887881258688,1.0130380683459308,-0.011287398819247774
134,0.04483574566473651,0.002917572484362715,1.0130145681711311,-0.011458492215009778
135,0.045488502858900104,0.002958500280313915,1.0129909233096177,-0.011630867695608458
136,0.04614569104218244,0.0029996703537067478,1.0129671342274829,-0.011804525261043815
137,0.046807303982463626,0.003041081789135668,1.012943201390819,-0.011979464911315848
138,0.047473335447623846,0.0030827336711951327,1.012919125265718,-0.012155686646424564
139,0.048143779205543254,0.003124625084479594,1.0128949063182722,-0.012333190466369952
140,0.04881862902410205,0.0031667551135835044,1.0128705450145739,-0.012511976371152016
141,0.049497878671180474,0.0032091228431013158,1.0128460418207148,-0.01269204436077076
142,0.05018152191465874,0.003251727357627477,1.0128213972027877,-0.01287339443522618
143,0.050869552522417115,0.003294567741756436,1.0127966116268847,-0.013056026594518278
144,0.0515619642623359,0.0033376430800826393,1.0127716855590978,-0.013239940838647055
145,0.052258750902295356,0.0033809524572005313,1.0127466194655192,-0.013425137167612506
146,0.05295990621017584,0.003424494957704556,1.0127214138122411,-0.013611615581414632
147,0.053665423953857684,0.0034682696661891537,1.0126960690653557,-0.013799376080053436
148,0.05437529790122125,0.003512275667248767,1.0126705856909552,-0.01398841866352892
149,0.05508952182014693,0.0035565120454778346,1.0126449641551318,-0.01417874333184108
150,0.05580808947851513,0.003600977885470794,1.0126192049239777,-0.014370350084989917
151,0.056530994644206266,0.0036456722718220787,1.012593308463585,-0.01456323892297543
152,0.0572582310851008,0.003690594289126127,1.012567275240046,-0.014757409845797622
153,0.05798979256907921,0.003735743021977371,1.0125411057194527,-0.014952862853456496
154,0.05872567286402195,0.003781117554970241,1.0125148003678974,-0.01514959794595204
155,0.05946586573780954,0.0038267169726991673,1.0124883596514722,-0.015347615123284263
156,0.06021036495832252,0.003872540359758579,1.0124617840362695,-0.015546914385453163
157,0.06095916429344144,0.003918586800742903,1.0124350739883812,-0.01574749573245874
158,0.06171225751104689,0.003964855380246567,1.0124082299738995,-0.015949359164300996
159,0.06246963837901943,0.0040113451828639925,1.0123812524589164,-0.016152504680979927
160,0.06323130066523969,0.0040580552931896025,1.0123541419095246,-0.01635693228249553
161,0.06399723813758831,0.00410498479581782,1.0123268987918157,-0.016562641968847817
162,0.06476744456394594,0.0041521327753430625,1.0122995235718821,-0.016769633740036777
163,0.06554191371219326,0.004199498316359752,1.0122720167158161,-0.016977907596062415
164,0.06632063935021094,0.004247080503462302,1.0122443786897097,-0.01718746353692473
165,0.0671036152458798,0.004294878421245131,1.012216609959655,-0.01739830156262373
166,0.06789083516708047,0.004342891154302648,1.0121887109917442,-0.0176104216731594
167,0.06868229288169371,0.004391117787229269,1.0121606822520697,-0.01782382386853175
168,0.06947798215760036,0.004439557404619404,1.0121325242067232,-0.018038508148740775
169,0.07027789676268117,0.004488209091067462,1.012104237321797,-0.018254474513786475
170,0.07108203046481701,0.004537071931167852,1.0120758220633834,-0.018471722963668856
171,0.07189037703188868,0.004586145009514979,1.0120472788975745,-0.01869025349838791
172,0.0727029302317771,0.00463542741070325,1.0120186082904623,-0.018910066117943644
173,0.07351968383236307,0.0046849182193270675,1.0119898107081393,-0.019131160822336055
174,0.07434063160152757,0.004734616519980833,1.0119608866166971,-0.01935353761156514
175,0.07516576730715152,0.004784521397258948,1.0119318364822283,-0.019577196485630905
176,0.07599508471711583,0.004834631935755812,1.0119026607708248,-0.019802137444533345
177,0.07682857759930152,0.004884947220065824,1.0118733599485787,-0.020028360488272473
178,0.07766623972158952,0.004935466334783375,1.0118439344815824,-0.02025586561684827
179,0.07850806485186088,0.0049861883645028636,1.0118143848359278,-0.02048465283026074
180,0.0793540467579966,0.0050371123938186815,1.0117847114777072,-0.02071472212850989
181,0.08020417920787774,0.0050882375073252216,1.0117549148730125,-0.020946073511595716
182,0.08105845596938538,0.005139562789616873,1.011724995487936,-0.021178706979518222
183,0.08191687081040064,0.005191087325288026,1.0116949537885696,-0.021412622532277405
184,0.08277941749880459,0.005242810198933066,1.0116647902410059,-0.021647820169873263
185,0.0836460898024784,0.005294730495146381,1.0116345053113365,-0.021884299892305798
186,0.0845168814893032,0.005346847298522353,1.0116040994656537,-0.02212206169957501
187,0.08539178632716016,0.005399159693655365,1.0115735731700497,-0.022361105591680898
188,0.0862707980839305,0.0054516667651398005,1.0115429268906166,-0.02260143156862347
189,0.08715391052749547,0.005504367597570041,1.0115121610934465,-0.022843039630402722
190,0.08804111742573623,0.005557261275540459,1.0114812762446315,-0.023085929777018642
191,0.08893241254653407,0.005610346883645435,1.0114502728102637,-0.02333010200847124
192,0.0898277896577703,0.005663623506479343,1.011419151256435,-0.02357555632476051
193,0.09072724252732618,0.0057170902286365595,1.011387912049238,-0.023822292725886467
194,0.09163076492308306,0.005770746134711455,1.0113565556547643,-0.024070311211849094
195,0.0925383506129223,0.005824590309298401,1.0113250825391065,-0.024319611782648402
196,0.0934499933647252,0.005878621836991767,1.0112934931683564,-0.024570194438284388
197,0.09436568694637323,0.005932839802385921,1.0112617880086059,-0.024822059178757048
198,0.0952854251257477,0.00598724329007523,1.0112299675259475,-0.025075206004066382
199,0.09620920167073012,0.006041831384654058,1.0111980321864733,-0.0253296349142124
200,0.09713701034920189,0.0060966031707167705,1.011165982456275,-0.02558534590919509
201,0.09806884492904451,0.00615155773285773,1.011133818801445,-0.02584233898901446
202,0.09900469917813944,0.006206694155671295,1.0111015416880753,-0.026100614153670515
203,0.09994456686436821,0.006262011523751825,1.011069151582258,-0.026360171403163237
204,0.10088844175561235,0.006317508921693678,1.0110366489500853,-0.02662101073749264
205,0.10183631761975337,0.006373185434091213,1.011004034257649,-0.026883132156658718
206,0.10278818822467288,0.0064290401455387785,1.0109713079710416,-0.027146535660661473
207,0.10374404733825245,0.006485072140630734,1.0109384705563547,-0.027411221249500902
208,0.10470388872837376,0.006541280503961429,1.0109055224796808,-0.027677188923177016
209,0.10566770616291833,0.006597664320125213,1.0108724642071119,-0.027944438681689797
210,0.10663549340976793,0.006654222673716435,1.01083929620474,-0.028212970525039262
211,0.10760724423680416,0.006710954649329445,1.010806018938657,-0.028482784453225402
212,0.10858295241190877,0.006767859331558585,1.0107726328749551,-0.02875388046624822
213,0.10956261170296343,0.006824935804998202,1.0107391384797266,-0.029026258564107715
214,0.11054621587784995,0.006882183154242642,1.0107055362190633,-0.029299918746803894
215,0.11153375870445001,0.006939600463886238,1.0106718265590575,-0.029574861014336744
216,0.1125252339506454,0.006997186818523337,1.010638009965801,-0.029851085366706272
217,0.11352063538431795,0.007054941302748274,1.010604086905386,-0.030128591803912474
218,0.11451995677334946,0.007112863001155389,1.0105700578439047,-0.030407380325955354
219,0.11552319188562182,0.0071709509983390145,1.0105359232474491,-0.03068745093283491
220,0.11653033448901681,0.007229204378893487,1.010501683582111,-0.030968803624551143
221,0.11754137835141641,0.007287622227413137,1.010467339313983,-0.03125143840110405
222,0.11855631724070245,0.0073462036284923,1.0104328909091564,-0.03153535526249364
223,0.11957514492475692,0.007404947666725299,1.0103983388337239,-0.03182055420871991
224,0.12059785517146172,0.0074638534267064665,1.0103636835537773,-0.03210703523978285
225,0.1216244417486988,0.007522919993030127,1.0103289255354087,-0.03239479835568247
226,0.12265489842435025,0.007582146450290613,1.0102940652447099,-0.032683843556418776
227,0.12368921896629793,0.0076415318830822376,1.0102591031477735,-0.03297417084199175
228,0.12472739714242399,0.007701075375999327,1.010224039710691,-0.0332657802124014
229,0.12576942672061042,0.0077607760136362055,1.010188875399555,-0.033558671667647734
230,0.12681530146873932,0.007820632880587187,1.010153610680457,-0.03385284520773073
231,0.12786501515469276,0.007880645061446595,1.010118246019489,-0.03414830083265041
232,0.1289185615463529,0.00794081164080874,1.0100827818827438,-0.034445038542406776
233,0.12997593441160185,0.00800113170326794,1.0100472187363128,-0.03474305833699982
234,0.1310371275183217,0.008061604333418508,1.0100115570462882,-0.03504236021642952
235,0.1321021346343947,0.00812222861585476,1.009975797278762,-0.03534294418069592
236,0.13317094952770306,0.008183003635170999,1.0099399398998261,-0.035644810229798984
237,0.13424356596612896,0.008243928475961539,1.009903985375573,-0.035947958363738736
238,0.13531997771755472,0.008305002222820686,1.0098679341720942,-0.036252388582515165
239,0.13640017854986242,0.008366223960342745,1.009831786755482,-0.036558100886128264
240,0.13748416223093446,0.008427592773122022,1.0097955435918284,-0.036865095274578034
241,0.13857192252865316,0.00848910774575282,1.0097592051472255,-0.03717337174786449
242,0.1396634532109008,0.008550767962829438,1.0097227718877653,-0.03748293030598762
243,0.1407587480455597,0.00861257250894618,1.0096862442795396,-0.03779377094894743
244,0.1418578008005123,0.008674520468697343,1.0096496227886407,-0.03810589367674391
245,0.14296060524364093,0.008736610926677225,1.0096129078811604,-0.03841929848937708
246,0.14406715514282797,0.008798842967480116,1.0095761000231909,-0.038733985386846914
247,0.14517744426595594,0.00886121567570032,1.009539199680824,-0.039049954369153435
248,0.14629146638090715,0.008923728135932124,1.009502207320152,-0.039367205436296626
249,0.1474092152555642,0.00898637943276982,1.009465123407267,-0.0396857385882765
250,0.14853068465780953,0.009049168650807697,1.0094279484082604,-0.040005553825093056
251,0.14965586835552563,0.009112094874640044,1.0093906827892247,-0.04032665114674628
252,0.150784760116595,0.009175157188861147,1.0093533270162518,-0.04064903055323618
253,0.15191735370890028,0.009238354678065294,1.0093158815554337,-0.04097269204456276
254,0.153053642900324,0.009301686426846765,1.0092783468728626,-0.04129763562072601
255,0.15419362145874874,0.009365151519799844,1.0092407234346301,-0.041623861281725946
256,0.1553372831520571,0.009428749041518813,1.0092030117068285,-0.04195136902756256
257,0.15648462174813174,0.00949247807659795,1.0091652121555497,-0.04228015885823585
258,0.1576356310148553,0.009556337709631534,1.0091273252468858,-0.04261023077374581
259,0.1587903047201105,0.009620327025213841,1.0090893514469286,-0.042941584774092455
260,0.15994863663178,0.009684445107939147,1.0090512912217702,-0.043274220859275764
261,0.16111062051774647,0.009748691042401723,1.0090131450375026,-0.043608139029295764
262,0.16227625014589273,0.009813063913195844,1.0089749133602177,-0.043943339284152436
263,0.16344551928410153,0.009877562804915778,1.0089365966560078,-0.04427982162384579
264,0.16461842170025565,0.009942186802155797,1.0088981953909646,-0.044617586048375825
265,0.16579495116223783,0.010006934989510165,1.00885971003118,-0.04495663255774253
266,0.1669751014379309,0.010071806451573148,1.0088211410427463,-0.04529696115194591
267,0.16815886629521778,0.010136800272939017,1.0087824888917554,-0.04563857183098597
268,0.16934623950198124,0.010201915538202025,1.008743754044299,-0.04598146459486271
269,0.17053721482610423,0.010267151331956444,1.0087049369664693,-0.046325639443576115
270,0.1717317860354696,0.010332506738796527,1.0086660381243584,-0.04667109637712621
271,0.17292994689796037,0.010397980843316538,1.0086270579840582,-0.04701783539551297
272,0.1741316911814594,0.01046357273011073,1.0085879970116602,-0.04736585649873642
273,0.1753370126538497,0.010529281483773358,1.0085488556732571,-0.047715159686796536
274,0.17654590508301424,0.010595106188898681,1.0085096344349407,-0.04806574495969333
275,0.17775836223683603,0.010661045930080952,1.0084703337628025,-0.04841761231742682
276,0.17897437788319812,0.010727099791914416,1.008430954122935,-0.04877076175999698
277,0.1801939457899835,0.010793266858993329,1.00839149598143,-0.0491251932874038
278,0.1814170597250753,0.010859546215911937,1.008351959804379,-0.04948090689964731
279,0.18264371345635655,0.010925936947264485,1.008312346057875,-0.04983790259672749
280,0.18387390075171048,0.010992438137645222,1.008272655208009,-0.05019618037864435
281,0.1851076153790201,0.011059048871648386,1.0082328877208733,-0.05055574024539789
282,0.1863448511061687,0.011125768233868228,1.00819304406256,-0.05091658219698811
283,0.1875856017010393,0.011192595308898986,1.0081531246991606,-0.051278706233415
284,0.18882986093151516,0.011259529181334896,1.0081131300967678,-0.05164211235467857
285,0.19007762256547955,0.011326568935770198,1.008073060721473,-0.05200680056077882
286,0.19132888037081566,0.01139371365679913,1.008032917039368,-0.052372770851715746
287,0.19258362811540675,0.011460962429015929,1.0079926995165454,-0.05274002322748935
288,0.1938418595671361,0.011528314337014822,1.0079524086190965,-0.053108557688099634
289,0.195103568493887,0.011595768465390042,1.0079120448131136,-0.05347837423354658
290,0.19636874866354279,0.011663323898735827,1.0078716085646886,-0.05384947286383022
291,0.1976373938439868,0.0117309797216464,1.0078311003399134,-0.05422185357895052
292,0.19890949780310244,0.011798735018715992,1.00779052060488,-0.05459551637890751
293,0.20018505430877298,0.011866588874538826,1.0077498698256802,-0.05497046126370117
294,0.20146405712888193,0.011934540373709125,1.007709148468406,-0.05534668823333151
295,0.20274650003131273,0.012002588600821118,1.0076683569991496,-0.05572419728779853
296,0.20403237678394875,0.012070732640469027,1.0076274958840024,-0.05610298842710223
297,0.20532168115467347,0.01213897157724707,1.0075865655890568,-0.056483061651242596
298,0.20661440691137042,0.012207304495749463,1.0075455665804045,-0.05686441696021965
299,0.20791054782192314,0.01227573048057043,1.0075044993241373,-0.057247054354033385
300,0.209210097654215,0.012344248616304176,1.0074633642863475,-0.05763097383268378
301,0.21051305017612976,0.012412857987544927,1.007422161933127,-0.05801617539617086
302,0.21181939915555073,0.012481557678886883,1.0073808927305672,-0.05840265904449461
303,0.21312913836036182,0.012550346774924273,1.0073395571447605,-0.05879042477765506
304,0.2144422615584464,0.012619224360251292,1.0072981556417988,-0.05917947259565216
305,0.21575876251768827,0.012688189519462162,1.007256688687774,-0.05956980249848596
306,0.21707863500597094,0.012757241337151077,1.0072151567487777,-0.05996141448615644
307,0.2184018727911781,0.012826378897912239,1.0071735602909022,-0.06035430855866356
308,0.21972846964119358,0.012895601286339873,1.0071318997802394,-0.0607484847160074
309,0.2210584193239009,0.012964907587028163,1.007090175682881,-0.06114394295818788
310,0.22239171560718402,0.01303429688457132,1.0070483884649188,-0.061540683285205074
311,0.22372835225892648,0.013103768263563532,1.007006538592445,-0.06193870569705891
312,0.22506832304701227,0.013173320808599015,1.0069646265315515,-0.06233801019374945
313,0.22641162173932497,0.013242953604271948,1.00692265274833,-0.06273859677527666
314,0.22775824210374865,0.013312665735176539,1.0068806177088725,-0.06314046544164054
315,0.22910817790816687,0.013382456285906974,1.006838521879271,-0.06354361619284109
316,0.23046142292046382,0.013452324341057453,1.0067963657256174,-0.06394804902887835
317,0.23181797090852313,0.013522268985222154,1.0067541497140033,-0.06435376394975227
318,0.23317781564022874,0.013592289302995279,1.006711874310521,-0.06476076095546285
319,0.23454095088346463,0.013662384378971009,1.0066695399812622,-0.06516904004601012
320,0.23590737040611467,0.013732553297743528,1.0066271471923187,-0.06557860122139406
321,0.237277067976063,0.01380279514390703,1.0065846964097824,-0.0659894444816147
322,0.23865003736119342,0.013873109002055694,1.0065421880997456,-0.06640156982667197
323,0.24002627232939008,0.0139434939567837,1.0064996227282996,-0.06681497725656597
324,0.2414057666485368,0.014013949092685222,1.0064570007615365,-0.0672296667712966
325,0.24278851408651797,0.01408447349435446,1.0064143226655486,-0.06764563837086394
326,0.2441745084112173,0.014155066246385564,1.006371588906427,-0.06806289205526794
327,0.2455637433905192,0.014225726433372736,1.0063287999502644,-0.06848142782450865
328,0.24695621279230742,0.01429645313991013,1.006285956263152,-0.06890124567858599
329,0.24835191038446655,0.014367245450591934,1.006243058311182,-0.06932234561750004
330,0.2497508299348804,0.014438102450012313,1.0062001065604465,-0.06974472764125077
331,0.25115296521143315,0.014509023222765429,1.006157101477037,-0.07016839174983815
332,0.2525583099820093,0.014580006853445467,1.0061140435270455,-0.07059333794326224
333,0.2539668580144926,0.01465105242664658,1.0060709331765636,-0.07101956622152297
334,0.25537860307676774,0.014722159026962944,1.0060277708916838,-0.0714470765846204
335,0.25679353893671863,0.014793325738988714,1.0059845571384973,-0.0718758690325545
336,0.25821165936222984,0.014864551647318064,1.0059412923830964,-0.0723059435653253
337,0.2596329581211854,0.014935835836545138,1.005897977091573,-0.07273730018293273
338,0.2610574289814699,0.015007177391264117,1.0058546117300184,-0.07316993888537687
339,0.2624850657109674,0.015078575396069141,1.0058111967645254,-0.07360385967265767
340,0.26391586207756257,0.01515002893555438,1.005767732661185,-0.07403906254477519
341,0.26534981184913947,0.015221537094313977,1.0057242198860892,-0.07447554750172933
342,0.2667869087935828,0.015293098956942098,1.0056806589053302,-0.07491331454352018
343,0.2682271466787768,0.015364713608032892,1.0056370501849998,-0.07535236367014772
344,0.26967051927260594,0.0154363801321805,1.0055933941911896,-0.0757926948816119
345,0.27111702034295476,0.015508097613979081,1.0055496913899915,-0.07623430817791277
346,0.27256664365770755,0.015579865138022782,1.0055059422474977,-0.07667720355905032
347,0.27401938298474926,0.015651681788905754,1.0054621472297995,-0.07712138102502457
348,0.2754752320919638,0.015723546651222126,1.0054183068029894,-0.07756684057583545
349,0.2769341847472363,0.015795458809566062,1.0053744214331586,-0.07801358221148304
350,0.2783962347184509,0.015867417348531684,1.0053304915863992,-0.07846160593196728
351,0.2798613757734925,0.01593942135271315,1.0052865177288033,-0.07891091173728824
352,0.2813296016802455,0.016011469906704583,1.0052425003264622,-0.07936149962744583
353,0.2828009062065947,0.01608356209510014,1.0051984398454683,-0.07981336960244013
354,0.2842752831204246,0.01615569700249394,1.0051543367519131,-0.08026652166227112
355,0.28575272618961994,0.016227873713480123,1.0051101915118885,-0.08072095580693875
356,0.2872332291820655,0.016300091312652823,1.0050660045914863,-0.08117667203644309
357,0.2887167858656458,0.01637234888460617,1.0050217764567984,-0.08163367035078407
358,0.29020339000824585,0.016444645513934302,1.0049775075739165,-0.08209195074996176
359,0.2916930353777501,0.016516980285231325,1.0049331984089327,-0.0825515132339761
360,0.29318571574204366,0.016589352283091403,1.0048888494279387,-0.08301235780282715
361,0.2946814248690109,0.016661760592108627,1.004844461097026,-0.08347448445651483
362,0.29618015652653706,0.016734204296877143,1.004800033882287,-0.08393789319503922
363,0.29768190448250675,0.01680668248199106,1.004755568249813,-0.08440258401840027
364,0.299186662504805,0.016879194232044512,1.004711064665696,-0.08486855692659803
365,0.30069442436131655,0.01695173863163161,1.0046665235960281,-0.08533581191963242
366,0.30220518381992634,0.017024314765346476,1.0046219455069008,-0.08580434899750354
367,0.30371893464851923,0.017096921717783226,1.004577330864406,-0.08627416816021133
368,0.3052356706149803,0.01716955857353597,1.0045326801346355,-0.08674526940775576
369,0.3067553854871945,0.017242224417198835,1.004487993783681,-0.08721765274013689
370,0.30827807303304666,0.017314918333365913,1.0044432722776344,-0.08769131815735468
371,0.309803727020422,0.01738763940663134,1.0043985160825877,-0.08816626565940917
372,0.3113323412172053,0.017460386721589206,1.0043537256646324,-0.08864249524630032
373,0.31286390939128195,0.01753315936283363,1.0043089014898607,-0.08912000691802816
374,0.3143984253105367,0.017605956414958705,1.004264044024364,-0.08959880067459264
375,0.3159358827428548,0.017678776962558557,1.0042191537342342,-0.09007887651599385
376,0.31747627545612134,0.017751620090227273,1.004174231085563,-0.09056023444223171
377,0.31901959721822143,0.01782448488255896,1.0041292765444425,-0.09104287445330625
378,0.3205658417970404,0.017897370424147727,1.0040842905769642,-0.0915267965492175
379,0.322115002960463,0.017970275799587654,1.0040392736492203,-0.09201200072996538
380,0.3236670744763748,0.018043200093472853,1.003994226227302,-0.09249848699554997
381,0.32522205011266087,0.018116142390397414,1.0039491487773018,-0.09298625534597117
382,0.3267799236372066,0.01818910177495544,1.003904041765311,-0.09347530578122913
383,0.328340688817897,0.018262077331741015,1.0038589056574212,-0.09396563830132372
384,0.32990433942261754,0.018335068145348233,1.0038137409197245,-0.09445725290625501
385,0.3314708692192534,0.01840807330037119,1.003768548018313,-0.09495014959602295
386,0.3330402719756901,0.018481091881403976,1.0037233274192778,-0.0954443283706276
387,0.3346125414598127,0.01855412297304066,1.0036780795887112,-0.0959397892300689
388,0.33618767143950673,0.01862716565987535,1.0036328049927048,-0.0964365321743469
389,0.3377656556826576,0.018700219026502117,1.0035875040973503,-0.09693455720346156
390,0.33934648795715067,0.01877328215751505,1.0035421773687396,-0.09743386431741291
391,0.3409301620308714,0.01884635413750823,1.0034968252729644,-0.09793445351620095
392,0.34251667167170496,0.01891943405107573,1.0034514482761165,-0.09843632479982563
393,0.34410601064753726,0.018992520982811633,1.0034060468442876,-0.098939478168287
394,0.3456981727262535,0.019065614017310027,1.0033606214435695,-0.09944391362158506
395,0.34729315167573926,0.01913871223916497,1.0033151725400542,-0.0999496311597198
396,0.3488909412638801,0.01921181473297054,1.0032697005998332,-0.10045663078269117
397,0.3504915352585615,0.019284920583320823,1.0032242060889982,-0.10096491249049928
398,0.35209492742766907,0.01935802887480987,1.0031786894736412,-0.10147447628314403
399,0.3537011115390885,0.01943113869203177,1.0031331512198538,-0.10198532216062549
400,0.35531008136070513,0.019504249119580572,1.0030875917937279,-0.10249745012294356
401,0.356921830660405,0.019577359242050358,1.0030420116613552,-0.10301086017009839
402,0.35853635320607335,0.019650468144035187,1.0029964112888272,-0.10352555230208983
